##	TAG	<div1>
##	TAG	<head>
1	TOK	Introduction	BOS	introduction\N5S
---	DLD	,		=\DELIM
601	TOK	if		if\CS
602	TOK	your		your\AP62N6
603	TOK	situation		situation\N5S
604	TOK	enables		enable\VMFDRS3
605	TOK	you		you\RP62N6
606	TOK	to		to\P
607	TOK	choose		choose\VMI----
608	TOK	just		just\DGA7
609	TOK	one		one\MCS
610	TOK	type		type\N5S
611	TOK	of		of\P
612	TOK	routing		routing\N5S
613	TOK	to		to\P
614	TOK	use		use\VMI----
---	DLD	,		=\DELIM
615	TOK	choose		choose\VMF6R66
616	TOK	link		link\N5S
617	TOK	state		state\N5S
618	TOK	routing		routing\N5S
619	TOK	if		if\CS
620	TOK	possible		possible\JA
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
621	TOK	If	BOS	if\CS
622	TOK	your		your\AP62N6
623	TOK	network		network\N5S
624	TOK	contains		contain\VMFDRS3
625	TOK	routers		router\N5P
626	TOK	that		that\RW63N6
627	TOK	support		support\VMF6R66
628	TOK	both		both\RIP3N-
629	TOK	link		link\VMF6R66
630	TOK	state		state\N5S
631	TOK	and		and\CC
632	TOK	distance		distance\N5S
633	TOK	vector		vector\N5S
634	TOK	routing		rout\VMG----
---	DLD	,		=\DELIM
635	TOK	you		you\RP62N6
636	TOK	should		shall\VOFDA66
637	TOK	configure		configure\VMI----
638	TOK	your		your\AP62N6
639	TOK	router		router\N5S
640	TOK	to		to\P
641	TOK	support		support\VMI----
642	TOK	both		both\RIP3N-
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
643	TOK	In	BOS	in\P
644	TOK	networks		network\N5P
645	TOK	that		that\RW63N6
646	TOK	have		have\V6F6R66
647	TOK	nothing		nothing\RIS3N-
648	TOK	but		but\CC
649	TOK	newer		new\JC
650	TOK	routers		router\N5P
---	DLD	,		=\DELIM
651	TOK	it		it\RPS3N6
652	TOK	is		be\V6FDRS3
653	TOK	best		good\DDS7
654	TOK	to		to\P
655	TOK	configure		configure\VMI----
656	TOK	the		the\AT---6
657	TOK	routers		router\N5P
658	TOK	to		to\P
659	TOK	use		use\VMI----
660	TOK	only		only\DGA7
661	TOK	link		link\N5S
662	TOK	state		state\N5S
663	TOK	routing		routing\N5S
664	TOK	protocols		protocol\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
665	TOK	Although	BOS	although\CS
666	TOK	this		this\RDS3N-
667	TOK	is		be\V6FDRS3
668	TOK	not		not\DGA7
669	TOK	a		a\AI---S
670	TOK	very		very\JA
671	TOK	likely		likely\JA
672	TOK	scenario		scenario\N5S
---	DLD	,		=\DELIM
673	TOK	it		it\RPS3N6
674	TOK	might		may\VOFDR66
675	TOK	be		be\VMI----
676	TOK	possible		possible\JA
677	TOK	to		to\P
678	TOK	achieve		achieve\VMI----
679	TOK	by		by\P
680	TOK	gradually		gradually\DGA7
681	TOK	updating		update\VMG----
682	TOK	your		your\AP62N6
683	TOK	routers		router\N5P
684	TOK	and		and\CC
685	TOK	migrating		migrate\VMG----
686	TOK	to		to\P
687	TOK	the		the\AT---6
688	TOK	exclusive		exclusive\JA
689	TOK	use		use\N5S
690	TOK	of		of\P
691	TOK	link		link\N5S
692	TOK	state		state\N5S
693	TOK	routing		routing\N5S
694	TOK	protocols		protocol\N5P
695	TOK	over		over\P
696	TOK	a		a\AI---S
697	TOK	period		period\N5S
698	TOK	of		of\P
699	TOK	time		time\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
700	TOK	Table	BOS	table\N5S
##	TAG	<na type="function">
701	TOK	1-1		noanat\W
##	TAG	</na>
702	TOK	shows		show\VMFDRS3
703	TOK	the		the\AT---6
704	TOK	distance		distance\N5S
705	TOK	vector		vector\N5S
706	TOK	and		and\CC
707	TOK	link		link\N5S
708	TOK	state		state\N5S
709	TOK	protocols		protocol\N5P
710	TOK	that		that\RW63N6
711	TOK	are		be\V6FDR66
712	TOK	supported		support\VMC----
713	TOK	by		by\P
##	TAG	<name>
714	TOK	NetWare		NetWare\N46
##	TAG	</name>
##	TAG	<num>
715	TOK	4.1		4.1\X
##	TAG	</num>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
716	TOK	Figure	BOS	figure\N5S
tf	TOK		EOS	=\DELS
##	TAG	</head>
##	TAG	<head>
718	TOK	Distance	BOS	distance\N5S
##	TAG	<name>
719	TOK	Vector		Vector\N46
##	TAG	</name>
720	TOK	and		and\CC
##	TAG	<name>
721	TOK	Link State Protocols	EOS	Link_State_Protocols\N46
##	TAG	</name>
##	TAG	</head>
##	TAG	<head>
723	TOK	Permanent	BOS	permanent\JA
##	TAG	<name>
724	TOK	Links		Links\N46
##	TAG	</name>
725	TOK	and		and\CC
##	TAG	<name>
726	TOK	Static Routes	EOS	Static_Routes\N46
##	TAG	</name>
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
728	TOK	In	BOS	in\P
##	TAG	<name>
729	TOK	TCP/IP		TCP/IP\N46
##	TAG	</name>
---	DLE	,		=\DELIM
730	TOK	you		you\RP62N6
731	TOK	can		can\VOFDR66
732	TOK	use		use\VMI----
733	TOK	static		static\JA
734	TOK	routes		route\N5P
735	TOK	for		for\P
##	TAG	<name>
736	TOK	LAN		LAN\N46
##	TAG	</name>
737	TOK	connections		connection\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
738	TOK	You	BOS	you\RP62N6
739	TOK	use		use\VMF6R66
740	TOK	a		a\AI---S
741	TOK	static		static\JA
742	TOK	route		route\N5S
743	TOK	for		for\P
744	TOK	a		a\AI---S
##	TAG	<name>
745	TOK	LAN		LAN\N46
##	TAG	</name>
746	TOK	connection		connection\N5S
747	TOK	if		if\CS
748	TOK	you		you\RP62N6
749	TOK	want		want\VMF6R66
750	TOK	to		to\P
751	TOK	eliminate		eliminate\VMI----
752	TOK	routing		routing\N5S
753	TOK	protocol		protocol\N5S
754	TOK	traffic		traffic\N5S
755	TOK	over		over\P
756	TOK	the		the\AT---6
757	TOK	connection		connection\N5S
---	DLD	,		=\DELIM
758	TOK	making		make\VMG----
759	TOK	more		many\JC
760	TOK	bandwidth		bandwidth\N5S
761	TOK	available		available\JA
762	TOK	for		for\P
763	TOK	data		data\N56
---	DLD	,		=\DELIM
764	TOK	or		or\CC
765	TOK	to		to\P
766	TOK	have		have\VMI----
767	TOK	a		a\AI---S
768	TOK	backup		backup\N5S
769	TOK	route		route\N5S
770	TOK	for		for\P
771	TOK	dynamic		dynamic\JA
772	TOK	routes		route\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
773	TOK	You	BOS	you\RP62N6
774	TOK	can		can\VOFDR66
775	TOK	also		also\DGA7
776	TOK	use		use\VMI----
777	TOK	static		static\JA
778	TOK	routes		route\N5P
779	TOK	to		to\P
780	TOK	limit		limit\N5S
781	TOK	user		user\N5S
782	TOK	access		access\N5S
783	TOK	to		to\P
784	TOK	one		one\MCS
785	TOK	portion		portion\N5S
786	TOK	of		of\P
787	TOK	the		the\AT---6
788	TOK	network		network\N5S
---	DLD	,		=\DELIM
789	TOK	or		or\CC
790	TOK	to		to\P
791	TOK	gain		gain\VMI----
792	TOK	access		access\N5S
793	TOK	to		to\P
794	TOK	isolated		isolate\VMC----
795	TOK	areas		area\N5P
796	TOK	of		of\P
797	TOK	the		the\AT---6
798	TOK	network		network\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
799	TOK	Tunneling	BOS	tunnel\VMG----
tf	TOK		EOS	=\DELS
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
801	TOK	The	BOS	the\AT---6
##	TAG	<name>
802	TOK	NetWare		NetWare\N46
##	TAG	</name>
##	TAG	<num>
803	TOK	4.1		4.1\X
##	TAG	</num>
804	TOK	software		software\N5S
805	TOK	provides		provide\VMFDRS3
806	TOK	the		the\AT---6
##	TAG	<name>
807	TOK	IPTUNNEL		IPTUNNEL\N46
##	TAG	</name>
808	TOK	driver		driver\N5S
809	TOK	for		for\P
810	TOK	tunneling		tunnel\VMG----
##	TAG	<name>
811	TOK	IPX		IPX\N46
##	TAG	</name>
812	TOK	packets		packet\N5P
813	TOK	through		through\P
##	TAG	<name pos="N46" expansion="igurable parameters">
814	TOK	IP		IP\N46
##	TAG	</name>
815	TOK	internetworks		internetwork\N5P
---	DLD	,		=\DELIM
816	TOK	and		and\CC
817	TOK	the		the\AT---6
##	TAG	<name>
818	TOK	AURP		AURP\N46
##	TAG	</name>
819	TOK	protocol		protocol\N5S
820	TOK	to		to\P
821	TOK	tunnel		tunnel\N5S
##	TAG	<name>
822	TOK	AppleTalk		AppleTalk\N46
##	TAG	</name>
823	TOK	packets		packet\N5P
824	TOK	through		through\P
##	TAG	<name pos="N46" expansion="igurable parameters">
825	TOK	IP		IP\N46
##	TAG	</name>
826	TOK	internetworks		internetwork\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
##	TAG	<name>
827	TOK	IPTUNNEL	BOS	IPTUNNEL\N46
##	TAG	</name>
828	TOK	is		be\V6FDRS3
829	TOK	configured		configure\VMC----
830	TOK	as		as\P
831	TOK	a		a\AI---S
832	TOK	board		board\N5S
833	TOK	driver		driver\N5S
834	TOK	and		and\CC
835	TOK	uses		use\VMFDRS3
##	TAG	<name>
836	TOK	UDP		UDP\N46
##	TAG	</name>
837	TOK	encapsulation		encapsulation\N5S
838	TOK	to		to\P
839	TOK	send		send\VMI----
##	TAG	<name>
840	TOK	IPX		IPX\N46
##	TAG	</name>
841	TOK	packets		packet\N5P
842	TOK	through		through\P
843	TOK	an		an\AI---S
##	TAG	<name pos="N46" expansion="igurable parameters">
844	TOK	IP		IP\N46
##	TAG	</name>
845	TOK	internetwork		internetwork\N5S
---	DLD	,		=\DELIM
846	TOK	to		to\P
847	TOK	a		a\AI---S
848	TOK	remote		remote\JA
##	TAG	<name>
849	TOK	IPTUNNEL		IPTUNNEL\N46
##	TAG	</name>
850	TOK	peer		peer\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
851	TOK	The	BOS	the\AT---6
852	TOK	remote		remote\JA
##	TAG	<name>
853	TOK	IPTUNNEL		IPTUNNEL\N46
##	TAG	</name>
854	TOK	peer		peer\N5S
855	TOK	then		then\DGA7
856	TOK	strips		strip\VMFDRS3
857	TOK	the		the\AT---6
##	TAG	<name>
858	TOK	UDP		UDP\N46
##	TAG	</name>
859	TOK	encapsulation		encapsulation\N5S
860	TOK	and		and\CC
861	TOK	sends		send\VMFDRS3
862	TOK	the		the\AT---6
##	TAG	<name>
863	TOK	IPX		IPX\N46
##	TAG	</name>
864	TOK	packet		packet\N5S
865	TOK	through		through\P
866	TOK	an		an\AI---S
##	TAG	<name>
867	TOK	IPX		IPX\N46
##	TAG	</name>
868	TOK	network		network\N5S
869	TOK	to		to\P
870	TOK	its		its\APS3N6
871	TOK	destination		destination\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
872	TOK	Similarly	BOS	similarly\DGA7
---	DLD	,		=\DELIM
##	TAG	<name>
873	TOK	AURP		AURP\N46
##	TAG	</name>
874	TOK	encapsulates		encapsulate\VMFDRS3
##	TAG	<name>
875	TOK	AppleTalk		AppleTalk\N46
##	TAG	</name>
876	TOK	packets		packet\N5P
877	TOK	to		to\P
878	TOK	send		send\VMI----
879	TOK	them		them\RPP3NA
880	TOK	through		through\P
881	TOK	an		an\AI---S
##	TAG	<name pos="N46" expansion="igurable parameters">
882	TOK	IP		IP\N46
##	TAG	</name>
883	TOK	internetwork		internetwork\N5S
884	TOK	to		to\P
885	TOK	a		a\AI---S
886	TOK	remote		remote\JA
##	TAG	<name>
887	TOK	AURP		AURP\N46
##	TAG	</name>
888	TOK	peer		peer\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
889	TOK	The	BOS	the\AT---6
890	TOK	remote		remote\JA
##	TAG	<name>
891	TOK	AURP		AURP\N46
##	TAG	</name>
892	TOK	peer		peer\N5S
893	TOK	strips		strip\VMFDRS3
894	TOK	the		the\AT---6
895	TOK	encapsulation		encapsulation\N5S
896	TOK	and		and\CC
897	TOK	sends		send\VMFDRS3
898	TOK	the		the\AT---6
899	TOK	packet		packet\N5S
900	TOK	through		through\P
901	TOK	the		the\AT---6
##	TAG	<name>
902	TOK	AppleTalk		AppleTalk\N46
##	TAG	</name>
903	TOK	network		network\N5S
904	TOK	to		to\P
905	TOK	its		its\APS3N6
906	TOK	destination		destination\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
907	TOK	Filtering	BOS	filter\VMG----
tf	TOK		EOS	=\DELS
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
909	TOK	The	BOS	the\AT---6
##	TAG	<name>
910	TOK	NetWare		NetWare\N46
##	TAG	</name>
##	TAG	<num>
911	TOK	4.1		4.1\X
##	TAG	</num>
912	TOK	protocols		protocol\N5P
913	TOK	support		support\VMF6R66
914	TOK	filtering		filter\VMG----
915	TOK	to		to\P
916	TOK	control		control\VMI----
917	TOK	the		the\AT---6
918	TOK	service		service\N5S
919	TOK	and		and\CC
920	TOK	route		route\N5S
921	TOK	information		information\N5S
922	TOK	that		that\RW63N6
923	TOK	is		be\V6FDRS3
924	TOK	accepted		accept\VMC----
925	TOK	or		or\CC
926	TOK	advertised		advertise\VMC----
927	TOK	by		by\P
928	TOK	a		a\AI---S
929	TOK	server		server\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
930	TOK	Filters	BOS	filter\N5P
931	TOK	are		be\V6FDR66
932	TOK	useful		useful\JA
933	TOK	when		when\CS
934	TOK	you		you\RP62N6
935	TOK	want		want\VMF6R66
936	TOK	to		to\P
937	TOK	limit		limit\VMI----
938	TOK	specific		specific\JA
939	TOK	types		type\N5P
940	TOK	of		of\P
941	TOK	traffic		traffic\N5S
942	TOK	to		to\P
943	TOK	certain		certain\JA
944	TOK	parts		part\N5P
945	TOK	of		of\P
946	TOK	your		your\AP62N6
947	TOK	network		network\N5S
948	TOK	and		and\CC
949	TOK	when		when\CS
950	TOK	you		you\RP62N6
951	TOK	want		want\VMF6R66
952	TOK	to		to\P
953	TOK	provide		provide\VMI----
954	TOK	a		a\AI---S
955	TOK	certain		certain\JA
956	TOK	level		level\N5S
957	TOK	of		of\P
958	TOK	security		security\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
959	TOK	The	BOS	the\AT---6
##	TAG	<name>
960	TOK	Filter Configuration		Filter_Configuration\N46
##	TAG	</name>
961	TOK	utility		utility\N5S
---	DLE	(		=\DELIM
##	TAG	<name>
962	TOK	FILTCFG		FILTCFG\N46
##	TAG	</name>
---	DLE	)		=\DELIM
963	TOK	enables		enable\VMFDRS3
964	TOK	you		you\RP62N6
965	TOK	to		to\P
966	TOK	configure		configure\VMI----
967	TOK	the		the\AT---6
968	TOK	filters		filter\N5P
969	TOK	for		for\P
##	TAG	<name>
970	TOK	IPX		IPX\N46
##	TAG	</name>
---	DLE	,		=\DELIM
##	TAG	<name pos="N46" expansion="igurable parameters">
971	TOK	IP		IP\N46
##	TAG	</name>
---	DLE	,		=\DELIM
972	TOK	and		and\CC
##	TAG	<name>
973	TOK	AppleTalk		AppleTalk\N46
##	TAG	</name>
974	TOK	to		to\P
975	TOK	selectively		selectively\DGA7
976	TOK	discard		discard\VMI----
977	TOK	packets		packet\N5P
978	TOK	sent		send\VMC----
979	TOK	or		or\CC
980	TOK	received		receive\VMC----
981	TOK	by		by\P
982	TOK	a		a\AI---S
983	TOK	server		server\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
984	TOK	The	BOS	the\AT---6
985	TOK	following		following\JA
986	TOK	types		type\N5P
987	TOK	of		of\P
988	TOK	filters		filter\N5P
989	TOK	are		be\V6FDR66
990	TOK	supported		support\VMC----
---	DLD	:	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
##	TAG	<label pos="B">
991	TOK	-	BOS	=\B
##	TAG	</label>
992	TOK	Packet		packet\N5S
993	TOK	forwarding		forward\VMG----
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
994	TOK	To	BOS	to\P
995	TOK	prevent		prevent\VMI----
996	TOK	selected		select\VMC----
997	TOK	data		data\N56
998	TOK	packets		packet\N5P
999	TOK	from		from\P
1000	TOK	being		be\VMG----
1001	TOK	forwarded		forward\VMC----
1002	TOK	by		by\P
1003	TOK	the		the\AT---6
1004	TOK	server		server\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1005	TOK	Packet	BOS	packet\N5S
1006	TOK	forwarding		forwarding\N5S
1007	TOK	filtering		filter\VMG----
1008	TOK	is		be\V6FDRS3
1009	TOK	available		available\JA
1010	TOK	for		for\P
##	TAG	<name>
1011	TOK	IPX		IPX\N46
##	TAG	</name>
1012	TOK	and		and\CC
##	TAG	<name>
1013	TOK	TCP/IP		TCP/IP\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
##	TAG	<label pos="B">
1014	TOK	-	BOS	=\B
##	TAG	</label>
1015	TOK	Service		service\N5S
1016	TOK	information		information\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1017	TOK	To	BOS	to\P
1018	TOK	prevent		prevent\VMI----
1019	TOK	packets		packet\N5P
1020	TOK	that		that\RW63N6
1021	TOK	advertise		advertise\VMF6R66
1022	TOK	services		service\N5P
1023	TOK	destined		destine\VMC----
1024	TOK	for		for\P
1025	TOK	particular		particular\JA
1026	TOK	parts		part\N5P
1027	TOK	of		of\P
1028	TOK	the		the\AT---6
1029	TOK	network		network\N5S
1030	TOK	from		from\P
1031	TOK	being		be\VMG----
1032	TOK	advertised		advertise\VMC----
1033	TOK	by		by\P
1034	TOK	the		the\AT---6
1035	TOK	server		server\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1036	TOK	Service	BOS	service\N5S
1037	TOK	information		information\N5S
1038	TOK	filtering		filter\VMG----
1039	TOK	is		be\V6FDRS3
1040	TOK	available		available\JA
1041	TOK	for		for\P
##	TAG	<name>
1042	TOK	IPX		IPX\N46
##	TAG	</name>
1043	TOK	and		and\CC
##	TAG	<name>
1044	TOK	AppleTalk		AppleTalk\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
##	TAG	<label pos="B">
1045	TOK	-	BOS	=\B
##	TAG	</label>
1046	TOK	Routing		routing\N5S
1047	TOK	information		information\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1048	TOK	To	BOS	to\P
1049	TOK	limit		limit\VMI----
1050	TOK	the		the\AT---6
1051	TOK	routes		route\N5P
1052	TOK	added		add\VMC----
1053	TOK	to		to\P
1054	TOK	the		the\AT---6
1055	TOK	routing		routing\N5S
1056	TOK	tables		table\VMFDRS3
1057	TOK	of		of\P
1058	TOK	specified		specify\VMC----
1059	TOK	servers		server\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1060	TOK	Routing	BOS	routing\N5S
1061	TOK	information		information\N5S
1062	TOK	filtering		filter\VMG----
1063	TOK	is		be\V6FDRS3
1064	TOK	available		available\JA
1065	TOK	for		for\P
##	TAG	<name>
1066	TOK	IPX		IPX\N46
##	TAG	</name>
---	DLE	,		=\DELIM
##	TAG	<name>
1067	TOK	AppleTalk		AppleTalk\N46
##	TAG	</name>
1068	TOK	and		and\CC
##	TAG	<name>
1069	TOK	TCP/IP		TCP/IP\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
1070	TOK	Understanding	BOS	understanding\N5S
##	TAG	<name>
1071	TOK	Management	EOS	Management\N46
##	TAG	</name>
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
1073	TOK	The	BOS	the\AT---6
##	TAG	<name>
1074	TOK	NetWare		NetWare\N46
##	TAG	</name>
##	TAG	<num>
1075	TOK	4.1		4.1\X
##	TAG	</num>
1076	TOK	networking		networking\N5S
1077	TOK	software		software\N5S
1078	TOK	offers		offer\VMFDRS3
1079	TOK	multiple		multiple\JA
1080	TOK	utilities		utility\N5P
1081	TOK	to		to\P
1082	TOK	manage		manage\VMI----
1083	TOK	the		the\AT---6
1084	TOK	server		server\N5S
1085	TOK	and		and\CC
1086	TOK	its		its\APS3N6
1087	TOK	operation		operation\N5S
1088	TOK	on		on\P
1089	TOK	the		the\AT---6
1090	TOK	internetwork		internetwork\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1091	TOK	Managing	BOS	manage\VMG----
1092	TOK	the		the\AT---6
1093	TOK	server		server\N5S
1094	TOK	after		after\CS
1095	TOK	it		it\RPS3N6
1096	TOK	is		be\V6FDRS3
1097	TOK	configured		configure\VMC----
1098	TOK	consists		consist\VMFDRS3
1099	TOK	of		of\P
1100	TOK	the		the\AT---6
1101	TOK	following		following\JA
1102	TOK	major		major\JA
1103	TOK	tasks		task\N5P
---	DLD	:	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<list>
##	TAG	<item label="-">
##	TAG	<s>
1104	TOK	Verifying	BOS	verify\VMG----
1105	TOK	the		the\AT---6
1106	TOK	configuration		configuration\N5S
1107	TOK	to		to\P
1108	TOK	make		make\VMI----
1109	TOK	sure		sure\JA
1110	TOK	everything		everything\RIS3N-
1111	TOK	is		be\V6FDRS3
1112	TOK	up		up\P
1113	TOK	and		and\CC
1114	TOK	running		run\VMG----
1115	TOK	and		and\CC
1116	TOK	has		have\V6FDRS3
1117	TOK	the		the\AT---6
1118	TOK	characteristics		characteristic\N5P
1119	TOK	you		you\RP62N6
1120	TOK	intended	EOS	intend\VMF6A66
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
1122	TOK	Monitoring	BOS	monitor\VMG----
1123	TOK	the		the\AT---6
1124	TOK	server		server\N5S
1125	TOK	to		to\P
1126	TOK	find		find\VMI----
1127	TOK	out		out\DGA7
1128	TOK	whether		whether\CS
1129	TOK	it		it\RPS3N6
1130	TOK	is		be\V6FDRS3
1131	TOK	performing		perform\VMG----
1132	TOK	efficiently		efficiently\DGA7
---	DLD	,		=\DELIM
1133	TOK	and		and\CC
1134	TOK	to		to\P
1135	TOK	detect		detect\VMI----
1136	TOK	possible		possible\JA
1137	TOK	problems	EOS	problem\N5P
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
1138	TOK	Configuring	BOS	configure\VMG----
1139	TOK	and		and\CC
1140	TOK	managing		manage\VMG----
1141	TOK	connectivity		connectivity\N5S
1142	TOK	equipment	EOS	equipment\N56
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
1144	TOK	Optimizing	BOS	optimize\VMG----
1145	TOK	the		the\AT---6
1146	TOK	server		server\N5S
1147	TOK	to		to\P
1148	TOK	make		make\VMI----
1149	TOK	routing		routing\N5S
1150	TOK	more		more\DDC7
1151	TOK	efficient	EOS	efficient\JA
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
1153	TOK	Testing	BOS	testing\N5S
1154	TOK	connectivity		connectivity\N5S
1155	TOK	and		and\CC
1156	TOK	troubleshooting	EOS	troubleshoot\VMG----
##	TAG	</s>
##	TAG	</item>
##	TAG	</list>
##	TAG	<p>
##	TAG	<s>
1158	TOK	The	BOS	the\AT---6
1159	TOK	utilities		utility\N5P
1160	TOK	available		available\JA
1161	TOK	to		to\P
1162	TOK	help		help\VMI----
1163	TOK	you		you\RP62N6
1164	TOK	configure		configure\VMI----
1165	TOK	and		and\CC
1166	TOK	manage		manage\VMI----
1167	TOK	your		your\AP62N6
1168	TOK	server		server\N5S
1169	TOK	include		include\VMF6R66
---	DLD	:	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<list>
##	TAG	<item label="-">
##	TAG	<s>
1170	TOK	Management	BOS	management\N5S
1171	TOK	and		and\CC
1172	TOK	testing		testing\N5S
1173	TOK	utilities		utility\N5P
---	DLD	,		=\DELIM
1174	TOK	such		such\JA
1175	TOK	as		as\P
##	TAG	<name>
1176	TOK	INETCFG		INETCFG\N46
##	TAG	</name>
---	DLE	,		=\DELIM
##	TAG	<name>
1177	TOK	FILTCFG		FILTCFG\N46
##	TAG	</name>
---	DLE	,		=\DELIM
1178	TOK	or		or\CC
##	TAG	<name>
1179	TOK	IPXPING		IPXPING\N46
##	TAG	</name>
---	DLE	,		=\DELIM
1180	TOK	to		to\P
1181	TOK	configure		configure\VMI----
1182	TOK	and		and\CC
1183	TOK	optimize		optimize\VMI----
1184	TOK	the		the\AT---6
1185	TOK	server		server\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
1186	TOK	Monitoring	BOS	monitor\VMG----
1187	TOK	utilities		utility\N5P
---	DLD	,		=\DELIM
1188	TOK	such		such\JA
1189	TOK	as		as\P
##	TAG	<name>
1190	TOK	IPXCON		IPXCON\N46
##	TAG	</name>
---	DLE	,		=\DELIM
##	TAG	<name>
1191	TOK	ATCON		ATCON\N46
##	TAG	</name>
---	DLE	,		=\DELIM
1192	TOK	or		or\CC
##	TAG	<name>
1193	TOK	TCPCON		TCPCON\N46
##	TAG	</name>
---	DLE	,		=\DELIM
1194	TOK	to		to\P
1195	TOK	help		help\VMI----
1196	TOK	you		you\RP62N6
1197	TOK	check		check\VMI----
1198	TOK	how		how\DGAW
1199	TOK	each		each\AG---S
1200	TOK	protocol		protocol\N5S
1201	TOK	is		be\V6FDRS3
1202	TOK	behaving		behave\VMG----
---	DLD	,		=\DELIM
1203	TOK	and		and\CC
1204	TOK	to		to\P
1205	TOK	help		help\VMI----
1206	TOK	you		you\RP62N6
1207	TOK	identify		identify\VMI----
1208	TOK	potential		potential\JA
1209	TOK	problems		problem\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
1210	TOK	Command	BOS	command\N5S
---	DLI	-		=\DELIM
1211	TOK	line		line\N5S
1212	TOK	utilities		utility\N5P
---	DLD	,		=\DELIM
1213	TOK	such		such\JA
1214	TOK	as		as\P
##	TAG	<name>
1215	TOK	PING		PING\N46
##	TAG	</name>
---	DLE	,		=\DELIM
##	TAG	<name>
1216	TOK	CONLOG		CONLOG\N46
##	TAG	</name>
---	DLE	,		=\DELIM
1217	TOK	or		or\CC
##	TAG	<name>
1218	TOK	REINITIALIZE SYSTEM		REINITIALIZE_SYSTEM\N46
##	TAG	</name>
---	DLE	,		=\DELIM
1219	TOK	to		to\P
1220	TOK	help		help\VMI----
1221	TOK	you		you\RP62N6
1222	TOK	monitor		monitor\VMI----
---	DLD	,		=\DELIM
1223	TOK	test		test\N5S
---	DLD	,		=\DELIM
1224	TOK	and		and\CC
1225	TOK	implement		implement\VMI----
1226	TOK	configuration		configuration\N5S
1227	TOK	changes		change\N5P
1228	TOK	to		to\P
1229	TOK	your		your\AP62N6
1230	TOK	server		server\N5S
