##	TAG	<div1>
##	TAG	<head>
1	TOK	Introduction	BOS	introduction\N5S
663	TOK	on		on\P
664	TOK	the		the\AT---6
665	TOK	walls		wall\N5P
666	TOK	of		of\P
667	TOK	a		a\AI---S
668	TOK	vast		vast\JA
669	TOK	stairway		stairway\N5S
670	TOK	leading		lead\VMG----
671	TOK	up		up\P
672	TOK	to		to\P
673	TOK	the		the\AT---6
674	TOK	exhibitions		exhibition\N5P
675	TOK	from		from\P
676	TOK	classical		classical\JA
677	TOK	cultures		culture\N5P
---	DLD	-		=\DELIM
##	TAG	<name>
678	TOK	Greece		Greece\N46
##	TAG	</name>
---	DLE	,		=\DELIM
##	TAG	<name>
679	TOK	Rome		Rome\N46
##	TAG	</name>
---	DLE	,		=\DELIM
##	TAG	<name>
680	TOK	Byzantium		Byzantium\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
681	TOK	What	BOS	what\RW63N-
682	TOK	astonishes		astonish\VMFDRS3
683	TOK	the		the\AT---6
684	TOK	eye		eye\N5S
685	TOK	are		be\V6FDR66
686	TOK	the		the\AT---6
687	TOK	colors		color\N5P
---	DLD	,		=\DELIM
688	TOK	the		the\AT---6
689	TOK	vibrancy		vibrancy\N5S
690	TOK	of		of\P
691	TOK	the		the\AT---6
692	TOK	royal		royal\JA
693	TOK	blues		blue\N5P
---	DLD	,		=\DELIM
694	TOK	the		the\AT---6
695	TOK	turquoises		turquois\N5P
---	DLD	,		=\DELIM
696	TOK	the		the\AT---6
697	TOK	roses		rose\N5P
---	DLD	,		=\DELIM
698	TOK	and		and\CC
699	TOK	golds		gold\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
700	TOK	You	BOS	you\RP62N6
701	TOK	see		see\VMF6R66
702	TOK	similar		similar\JA
703	TOK	work		work\N5S
704	TOK	at		at\P
705	TOK	the		the\AT---6
##	TAG	<loc pos="JA">
706	TOK	Roman		roman\JA
##	TAG	</loc>
707	TOK	ruins		ruin\N5P
708	TOK	in		in\P
##	TAG	<name>
709	TOK	Bath		Bath\N46
##	TAG	</name>
---	DLE	,		=\DELIM
710	TOK	where		where\CS
711	TOK	craftsmen		craftsman\N5P
712	TOK	painstakingly		painstakingly\DGA7
713	TOK	laid		lay\VMC----
714	TOK	down		down\DGA7
---	DLD	,		=\DELIM
715	TOK	pebble		pebble\N5S
716	TOK	by		by\P
717	TOK	pebble		pebble\VMI----
---	DLD	,		=\DELIM
718	TOK	glass		glass\N5S
719	TOK	by		by\P
720	TOK	stone		stone\JA
---	DLD	,		=\DELIM
721	TOK	floors		floor\N5P
722	TOK	as		as\P
723	TOK	lovely		lovely\JA
724	TOK	and		and\CC
725	TOK	delicate		delicate\JA
---	DLD	,		=\DELIM
726	TOK	as		as\DGA7
727	TOK	anything		anything\RIS3N-
728	TOK	that		that\RW63N6
729	TOK	has		have\V6FDRS3
730	TOK	ever		ever\DGA7
731	TOK	been		be\VMC----
732	TOK	walked		walk\VMC----
733	TOK	on		on\P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
734	TOK	Floors	BOS	floor\N5P
735	TOK	as		as\P
736	TOK	kaleidoscopes		kaleidoscope\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
737	TOK	We	BOS	we\RPP1NN
738	TOK	always		always\DGA7
739	TOK	forget		forget\VMI----
740	TOK	how		how\DGAW
741	TOK	colorful		colorful\JA
742	TOK	the		the\AT---6
743	TOK	ancient		ancient\JA
744	TOK	world		world\N5S
745	TOK	was		be\V6F-A66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
746	TOK	A	BOS	a\AI---S
747	TOK	mosaic		mosaic\N5S
748	TOK	called		call\VMF6A66
---	DLE	"		=\DELIM
749	TOK	the		the\AT---6
750	TOK	grand		grand\N5S
751	TOK	hunt		hunt\VMF6R66
---	DLD	"		=\DELIM
752	TOK	was		be\V6F-A66
753	TOK	recovered		recover\VMC----
754	TOK	from		from\P
755	TOK	the		the\AT---6
756	TOK	ruins		ruin\N5P
757	TOK	of		of\P
##	TAG	<name>
758	TOK	Piazza Armerina		Piazza_Armerina\N46
##	TAG	</name>
---	DLE	,		=\DELIM
##	TAG	<name>
759	TOK	Sicily		Sicily\N46
##	TAG	</name>
---	DLE	,		=\DELIM
760	TOK	where		where\CS
761	TOK	more		more\DDC7
762	TOK	than		than\CS
##	TAG	<num>
763	TOK	7,000		7,000\X
##	TAG	</num>
764	TOK	feet		foot\N5P
765	TOK	of		of\P
766	TOK	floor		floor\N5S
767	TOK	mosaics		mosaic\N5P
768	TOK	show		show\VMF6R66
769	TOK	us		us\RPP1NA
770	TOK	glimpses		glimpse\VMFDRS3
771	TOK	of		of\P
772	TOK	life		life\N5S
773	TOK	from		from\P
774	TOK	the		the\AT---6
775	TOK	latter		latter\JC
776	TOK	days		day\N5P
777	TOK	of		of\P
778	TOK	the		the\AT---6
##	TAG	<loc pos="JA">
779	TOK	Roman		roman\JA
##	TAG	</loc>
780	TOK	empire		empire\JA
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
781	TOK	We	BOS	we\RPP1NN
782	TOK	see		see\VMF6R66
783	TOK	patricians		patrician\N5P
784	TOK	on		on\P
785	TOK	their		their\APP3N6
786	TOK	horses		horse\N5P
787	TOK	hunting		hunting\N5S
788	TOK	deer		deer\N56
789	TOK	in		in\P
790	TOK	one		one\MCS
791	TOK	unforgettable		unforgettable\JA
792	TOK	scene		scene\N5S
---	DLD	,		=\DELIM
793	TOK	the		the\AT---6
794	TOK	faces		face\N5P
795	TOK	of		of\P
796	TOK	both		both\RIP3N-
797	TOK	hunter		hunter\N5S
798	TOK	and		and\CC
799	TOK	hunted		hunt\VMC----
800	TOK	somehow		somehow\DGA7
801	TOK	captured		capture\VMC----
802	TOK	through		through\P
803	TOK	minute		minute\N5S
804	TOK	insertions		insertion\N5P
805	TOK	of		of\P
806	TOK	the		the\AT---6
807	TOK	small		small\JA
---	DLD	,		=\DELIM
808	TOK	constituent		constituent\N5S
809	TOK	cubes		cube\N5P
810	TOK	called		call\VMC----
811	TOK	tesserae		tessera\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
812	TOK	Thin	BOS	thin\JA
813	TOK	colored		color\VMC----
814	TOK	stones		stone\N5P
815	TOK	were		be\V6F-A66
816	TOK	cut		cut\VMC----
817	TOK	into		into\P
818	TOK	shapes		shape\N5P
819	TOK	to		to\P
820	TOK	fit		fit\VMI----
821	TOK	each		each\AG---S
822	TOK	design		design\N5S
823	TOK	feature		feature\N5S
---	DLD	,		=\DELIM
824	TOK	while		while\CS
825	TOK	molten		molten\JA
826	TOK	glass		glass\N5S
827	TOK	was		be\V6F-A66
828	TOK	colored		color\VMC----
829	TOK	with		with\P
830	TOK	metal		metal\N5S
831	TOK	oxides		oxide\N5P
832	TOK	before		before\P
833	TOK	being		be\VMG----
834	TOK	poured		pour\VMC----
835	TOK	onto		onto\P
836	TOK	a		a\AI---S
837	TOK	surface		surface\N5S
838	TOK	for		for\P
839	TOK	drying		dry\VMG----
840	TOK	and		and\CC
841	TOK	cutting		cut\VMG----
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
842	TOK	Even	BOS	even\DGA7
843	TOK	before		before\P
##	TAG	<loc pos="JA">
844	TOK	Roman		roman\JA
##	TAG	</loc>
845	TOK	times		time\N5P
---	DLD	,		=\DELIM
846	TOK	baked		bake\VMC----
847	TOK	clay		clay\N5S
848	TOK	pieces		piece\N5P
849	TOK	were		be\V6F-A66
850	TOK	embedded		embed\VMC----
851	TOK	in		in\P
852	TOK	brick		brick\N5S
853	TOK	walls		wall\N5P
854	TOK	to		to\P
855	TOK	create		create\VMI----
856	TOK	patterns		pattern\N5P
857	TOK	in		in\P
858	TOK	ancient		ancient\JA
##	TAG	<name>
859	TOK	Sumeria		Sumeria\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
860	TOK	The	BOS	the\AT---6
861	TOK	use		use\N5S
862	TOK	of		of\P
863	TOK	mosaics		mosaic\N5P
864	TOK	as		as\P
865	TOK	a		a\AI---S
866	TOK	decorative		decorative\JA
867	TOK	tool		tool\N5S
868	TOK	survives		survive\VMFDRS3
869	TOK	to		to\P
870	TOK	our		our\APP1N6
871	TOK	own		own\JA
872	TOK	time		time\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
873	TOK	What	BOS	what\AW---6
874	TOK	more		more\DDC7
875	TOK	apt		apt\JA
876	TOK	name		name\VMF6R66
---	DLD	,		=\DELIM
877	TOK	then		then\DGA7
---	DLD	,		=\DELIM
878	TOK	for		for\P
879	TOK	the		the\AT---6
880	TOK	software		software\N5S
881	TOK	tool		tool\N5S
882	TOK	we		we\RPP1NN
883	TOK	examine		examine\VMF6R66
884	TOK	here		here\DGA7
---	DLD	?	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
885	TOK	Mosaic	BOS	mosaic\N5S
886	TOK	is		be\V6FDRS3
887	TOK	composed		compose\VMC----
888	TOK	of		of\P
889	TOK	minute		minute\N5S
890	TOK	objects		object\N5P
---	DLD	,		=\DELIM
891	TOK	too		too\DGA7
---	DLD	,		=\DELIM
892	TOK	each		each\RIS3N-
893	TOK	painstakingly		painstakingly\DGA7
894	TOK	laid		lay\VMC----
895	TOK	into		into\P
896	TOK	place		place\VMI----
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
897	TOK	The	BOS	the\AT---6
898	TOK	fact		fact\N5S
899	TOK	that		that\CS
900	TOK	they		they\RPP3NN
901	TOK	are		be\V6FDR66
902	TOK	digital		digital\JA
---	DLI	-		=\DELIM
903	TOK	a		a\AI---S
904	TOK	collection		collection\N5S
905	TOK	of		of\P
906	TOK	binary		binary\JA
907	TOK	data		data\N56
908	TOK	in		in\P
909	TOK	infinitely		infinitely\DGA7
910	TOK	varied		vary\VMC----
911	TOK	form		form\VMF6R66
---	DLD	,		=\DELIM
912	TOK	complex		complex\JA
913	TOK	as		as\P
914	TOK	a		a\AI---S
915	TOK	strand		strand\N5S
916	TOK	of		of\P
##	TAG	<name>
917	TOK	DNA		DNA\N46
##	TAG	</name>
---	DLE	-		=\DELIM
918	TOK	does		do\V6FDRS3
919	TOK	not		not\DGA7
920	TOK	change		change\VMI----
921	TOK	the		the\AT---6
922	TOK	central		central\JA
923	TOK	equation		equation\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
924	TOK	The	BOS	the\AT---6
925	TOK	concept		concept\N5S
926	TOK	remains		remain\VMFDRS3
---	DLD	:	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
927	TOK	The	BOS	the\AT---6
928	TOK	accumulation		accumulation\N5S
929	TOK	of		of\P
930	TOK	tiny		tiny\JA
931	TOK	details		detail\N5P
932	TOK	creates		create\VMFDRS3
933	TOK	beauty		beauty\N5S
934	TOK	and		and\CC
935	TOK	information		information\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
936	TOK	We	BOS	we\RPP1NN
937	TOK	built		build\VMF6A66
938	TOK	terrazzoes		terrazzoes\N5P
---	DLD	,		=\DELIM
939	TOK	and		and\CC
940	TOK	moon		moon\N5S
941	TOK	landers		lander\N5P
---	DLD	,		=\DELIM
942	TOK	and		and\CC
943	TOK	cyberspace		cyberspace\N5S
944	TOK	cities		city\N5P
---	DLD	,		=\DELIM
945	TOK	stone		stone\N5S
946	TOK	by		by\P
947	TOK	stone		stone\N5S
948	TOK	and		and\CC
949	TOK	byte		byte\N5S
950	TOK	by		by\P
951	TOK	byte		byte\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
952	TOK	Collections	BOS	collection\N5P
953	TOK	of		of\P
954	TOK	raw		raw\JA
955	TOK	materials		material\N5P
956	TOK	fused		fuse\VMC----
957	TOK	in		in\P
958	TOK	the		the\AT---6
959	TOK	core		core\N5S
960	TOK	of		of\P
961	TOK	ancient		ancient\JA
962	TOK	stellar		stellar\JA
963	TOK	explosions		explosion\N5P
---	DLD	,		=\DELIM
964	TOK	we		we\RPP1NN
965	TOK	ourselves		ourselves\RXP1N-
966	TOK	are		be\V6FDR66
967	TOK	testimony		testimony\N5S
968	TOK	to		to\P
969	TOK	the		the\AT---6
970	TOK	power		power\N5S
971	TOK	of		of\P
972	TOK	nature		nature\N5S
973	TOK	to		to\P
974	TOK	astound		astound\VMI----
975	TOK	the		the\AT---6
976	TOK	senses		sense\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
977	TOK	Now	BOS	now\DGA7
978	TOK	we		we\RPP1NN
979	TOK	can		can\VOFDR66
980	TOK	take		take\VMI----
981	TOK	advantage		advantage\N5S
982	TOK	of		of\P
983	TOK	the		the\AT---6
984	TOK	labors		labor\N5P
985	TOK	of		of\P
986	TOK	the		the\AT---6
##	TAG	<name>
987	TOK	Internet		Internet\N46
##	TAG	</name>
988	PGR	's		genmark\GENMARK
989	TOK	creators		creator\N5P
990	TOK	by		by\P
991	TOK	tapping		tap\VMG----
992	TOK	the		the\AT---6
993	TOK	digital		digital\JA
994	TOK	flow		flow\N5S
995	TOK	with		with\P
996	TOK	a		a\AI---S
997	TOK	software		software\N5S
998	TOK	program		program\N5S
999	TOK	that		that\RW63N6
1000	TOK	renders		render\VMFDRS3
1001	TOK	its		its\APS3N6
1002	TOK	most		most\DDS7
1003	TOK	complex		complex\JA
1004	TOK	negotiations		negotiation\N5P
1005	TOK	transparent		transparent\JA
1006	TOK	to		to\P
1007	TOK	us		us\RPP1NA
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1008	TOK	What	BOS	what\RW63N-
1009	TOK	we		we\RPP1NN
1010	TOK	receive		receive\VMF6R66
1011	TOK	on		on\P
1012	TOK	the		the\AT---6
1013	TOK	other		other\JA
1014	TOK	side		side\N5S
1015	TOK	is		be\V6FDRS3
1016	TOK	not		not\DGA7
1017	TOK	just		just\JA
1018	TOK	data		data\N56
1019	TOK	but		but\CC
1020	TOK	artistry		artistry\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1021	TOK	A	BOS	a\AI---S
1022	TOK	properly		properly\DGA7
1023	TOK	designed		design\VMC----
##	TAG	<name>
1024	TOK	World Wide Web		World_Wide_Web\N46
##	TAG	</name>
1025	TOK	page		page\N5S
1026	TOK	reveals		reveal\VMFDRS3
---	DLD	,		=\DELIM
1027	TOK	through		through\P
##	TAG	<name>
1028	TOK	Mosaic		Mosaic\N46
##	TAG	</name>
---	DLE	,		=\DELIM
1029	TOK	the		the\AT---6
1030	TOK	hand		hand\N5S
1031	TOK	of		of\P
1032	TOK	its		its\APS3N6
1033	TOK	creator		creator\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1034	TOK	We	BOS	we\RPP1NN
1035	TOK	see		see\VMF6R66
1036	TOK	photographs		photograph\N5P
1037	TOK	in		in\P
1038	TOK	full		full\JA
1039	TOK	color		color\N5S
---	DLD	,		=\DELIM
1040	TOK	hear		hear\VMF6R66
1041	TOK	sounds		sound\N5P
---	DLD	,		=\DELIM
1042	TOK	view		view\N5S
1043	TOK	movies		movie\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1044	TOK	We	BOS	we\RPP1NN
1045	TOK	use		use\VMF6R66
1046	TOK	our		our\APP1N6
1047	TOK	mouse		mouse\N5S
1048	TOK	to		to\P
1049	TOK	move		move\VMI----
1050	TOK	through		through\P
1051	TOK	embedded		embed\VMC----
1052	TOK	links		link\N5P
1053	TOK	to		to\P
1054	TOK	other		other\JA
1055	TOK	information		information\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1056	TOK	A	BOS	a\AI---S
1057	TOK	single		single\JA
1058	TOK	click		click\N5S
1059	TOK	takes		take\VMFDRS3
1060	TOK	us		us\RPP1NA
1061	TOK	to		to\P
1062	TOK	them		them\RPP3NA
---	DLD	,		=\DELIM
1063	TOK	where		where\CS
1064	TOK	we		we\RPP1NN
1065	TOK	find		find\VMF6R66
1066	TOK	another		another\JA
1067	TOK	page		page\N5S
1068	TOK	opening		opening\N5S
1069	TOK	up		up\P
1070	TOK	before		before\P
1071	TOK	us		us\RPP1NA
---	DLD	,		=\DELIM
1072	TOK	with		with\P
1073	TOK	its		its\APS3N6
1074	TOK	own		own\JA
1075	TOK	links		link\N5P
1076	TOK	to		to\P
1077	TOK	still		still\DGA7
1078	TOK	further		further\JA
1079	TOK	flights		flight\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1080	TOK	The	BOS	the\AT---6
1081	TOK	entire		entire\JA
1082	TOK	framework		framework\N5S
1083	TOK	is		be\V6FDRS3
1084	TOK	self		self\RXS3N-
---	DLI	-		=\DELIM
1085	TOK	referential		referential\JA
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1086	TOK	Mosaic	BOS	mosaic\N5S
1087	TOK	and		and\CC
1088	TOK	the		the\AT---6
1089	TOK	underlying		underlying\JA
##	TAG	<name>
1090	TOK	Web		Web\N46
##	TAG	</name>
1091	TOK	are		be\V6FDR66
1092	TOK	the		the\AT---6
1093	TOK	first		first\MOS
1094	TOK	attempt		attempt\N5S
1095	TOK	to		to\P
1096	TOK	bring		bring\VMI----
1097	TOK	to		to\P
1098	TOK	life		life\N5S
1099	TOK	an		an\AI---S
1100	TOK	aesthetics		aesthetics\N5S
1101	TOK	of		of\P
1102	TOK	digital		digital\JA
1103	TOK	networking		network\VMG----
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1104	TOK	At	BOS	at\P
1105	TOK	some		some\AG---6
1106	TOK	point		point\VMF6R66
---	DLD	,		=\DELIM
1107	TOK	someone		someone\RIS3N-
1108	TOK	suggested		suggest\VMF6A66
1109	TOK	that		that\CS
1110	TOK	a		a\AI---S
##	TAG	<loc pos="JA">
1111	TOK	Roman		roman\JA
##	TAG	</loc>
1112	TOK	floor		floor\N5S
1113	TOK	might		may\VOFDR66
1114	TOK	be		be\VMI----
1115	TOK	beautiful		beautiful\JA
---	DLD	,		=\DELIM
1116	TOK	and		and\CC
1117	TOK	someone		someone\RIS3N-
1118	TOK	else		else\DGA7
1119	TOK	said		say\VMF6A66
---	DLD	,		=\DELIM
1120	TOK	why		why\CS
1121	TOK	not		not\DGA7
---	DLD	?	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
1122	TOK	The	BOS	the\AT---6
##	TAG	<name>
1123	TOK	National Center for Supercomputing Applications	EOS	National_Center_for_Supercomputing_Applications\N46
##	TAG	</name>
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
1125	TOK	In	BOS	in\P
1126	TOK	our		our\APP1N6
1127	TOK	time		time\N5S
---	DLD	,		=\DELIM
1128	TOK	a		a\AI---S
1129	TOK	similar		similar\JA
1130	TOK	dialogue		dialogue\N5S
1131	TOK	was		be\V6F-A66
1132	TOK	carried		carry\VMC----
1133	TOK	out		out\DGA7
1134	TOK	at		at\P
1135	TOK	the		the\AT---6
##	TAG	<name>
1136	TOK	National Center for Supercomputing Applications		National_Center_for_Supercomputing_Applications\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1137	TOK	Located	BOS	locate\VMC----
1138	TOK	at		at\P
1139	TOK	the		the\AT---6
##	TAG	<name pos="N46" type="organization">
1140	TOK	University of Illinois		University_of_Illinois\N46
##	TAG	</name>
1141	TOK	at		at\P
##	TAG	<name>
1142	TOK	Urbana-Champaign		Urbana-Champaign\N46
##	TAG	</name>
---	DLE	,		=\DELIM
1143	TOK	the		the\AT---6
##	TAG	<name>
1144	TOK	NCSA		NCSA\N46
##	TAG	</name>
1145	TOK	is		be\V6FDRS3
1146	TOK	a		a\AI---S
1147	TOK	research		research\N5S
1148	TOK	center		center\N5S
1149	TOK	specializing		specialize\VMG----
1150	TOK	in		in\P
1151	TOK	high		high\JA
---	DLI	-		=\DELIM
1152	TOK	performance		performance\N5S
1153	TOK	computing		computing\N5S
1154	TOK	within		within\P
1155	TOK	an		an\AI---S
1156	TOK	interdisciplinary		interdisciplinary\JA
1157	TOK	environment		environment\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1158	TOK	That	BOS	that\CS
1159	TOK	synergy		synergy\N5S
1160	TOK	was		be\V6F-A66
1161	TOK	perhaps		perhaps\DGA7
1162	TOK	inevitable		inevitable\JA
---	DLD	,		=\DELIM
1163	TOK	for		for\P
1164	TOK	the		the\AT---6
1165	TOK	development		development\N5S
1166	TOK	of		of\P
##	TAG	<name>
1167	TOK	Mosaic		Mosaic\N46
##	TAG	</name>
1168	TOK	required		require\VMF6A66
1169	TOK	an		an\AI---S
1170	TOK	ability		ability\N5S
1171	TOK	to		to\P
1172	TOK	tie		tie\VMI----
1173	TOK	together		together\DGA7
1174	TOK	diverse		diverse\JA
1175	TOK	kinds		kind\N5P
1176	TOK	of		of\P
1177	TOK	information		information\N5S
---	DLD	;		=\DELIM
1178	TOK	more		more\DDC7
1179	TOK	important		important\JA
---	DLD	,		=\DELIM
1180	TOK	it		it\RPS3N6
1181	TOK	required		require\VMF6A66
1182	TOK	a		a\AI---S
1183	TOK	vision		vision\N5S
1184	TOK	of		of\P
1185	TOK	what		what\RW63N-
1186	TOK	a		a\AI---S
1187	TOK	fully		fully\DGA7
1188	TOK	powered		power\VMC----
##	TAG	<name>
1189	TOK	Internet		Internet\N46
##	TAG	</name>
1190	TOK	access		access\N5S
1191	TOK	tool		tool\N5S
1192	TOK	would		will\VOFDA66
1193	TOK	look		look\VMI----
1194	TOK	like		like\P
1195	TOK	if		if\CS
1196	TOK	it		it\RPS3N6
1197	TOK	were		be\V6F-A66
1198	TOK	to		to\P
1199	TOK	appeal		appeal\N5S
1200	TOK	not		not\DGA7
1201	TOK	just		just\DGA7
1202	TOK	to		to\P
1203	TOK	computer		computer\N5S
1204	TOK	scientists		scientist\N5P
1205	TOK	but		but\CC
1206	TOK	to		to\P
1207	TOK	the		the\AT---6
1208	TOK	entire		entire\JA
1209	TOK	universe		universe\N5S
1210	TOK	of		of\P
1211	TOK	network		network\N5S
1212	TOK	users		user\N5P
---	DLD	,		=\DELIM
1213	TOK	from		from\P
1214	TOK	academics		academic\N5P
1215	TOK	to		to\P
1216	TOK	home		home\N5S
1217	TOK	computerists		computerist\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
1218	TOK	The	BOS	the\AT---6
1219	TOK	name		name\N5S
1220	TOK	for		for\P
1221	TOK	what		what\RW63N-
##	TAG	<name>
1222	TOK	NCSA		NCSA\N46
##	TAG	</name>
1223	TOK	does		do\V6FDRS3
1224	TOK	is		be\V6FDRS3
1225	TOK	computational		computational\JA
1226	TOK	science		science\N5S
---	DLE	,		=\DELIM
1227	TOK	a		a\AI---S
1228	TOK	method		method\N5S
1229	TOK	of		of\P
1230	TOK	research		research\N5S
1231	TOK	that		that\RW63N6
1232	TOK	combines		combine\VMFDRS3
1233	TOK	theory		theory\N5S
1234	TOK	with		with\P
1235	TOK	laboratory		laboratory\N5S
1236	TOK	experiment		experiment\N5S
1237	TOK	within		within\P
1238	TOK	the		the\AT---6
1239	TOK	context		context\N5S
1240	TOK	of		of\P
1241	TOK	a		a\AI---S
1242	TOK	supercomputer		supercomputer\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1243	TOK	You	BOS	you\RP62N6
1244	TOK	can		can\VOFDR66
1245	TOK	model		model\VMI----
1246	TOK	natural		natural\JA
1247	TOK	phenomena		phenomenon\N5P
1248	TOK	on		on\P
1249	TOK	such		such\JA
1250	TOK	a		a\AI---S
1251	TOK	computer		computer\N5S
---	DLD	,		=\DELIM
1252	TOK	working		working\JA
1253	TOK	with		with\P
1254	TOK	real		real\JA
---	DLI	-		=\DELIM
1255	TOK	time		time\N5S
1256	TOK	data		data\N56
1257	TOK	to		to\P
1258	TOK	tease		tease\VMI----
1259	TOK	out		out\DGA7
1260	TOK	otherwise		otherwise\DGA7
1261	TOK	hidden		hide\VMC----
1262	TOK	results		result\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1263	TOK	Since	BOS	since\CS
1264	TOK	it		it\RPS3N6
1265	TOK	opened		open\VMF6A66
1266	TOK	to		to\P
1267	TOK	the		the\AT---6
1268	TOK	research		research\N5S
1269	TOK	community		community\N5S
1270	TOK	in		in\P
##	TAG	<date pos="T" ISO8601="1986-01-">
1271	TOK	January 1986		January_1986\T
##	TAG	</date>
---	DLE	,		=\DELIM
##	TAG	<name>
1272	TOK	NCSA		NCSA\N46
##	TAG	</name>
1273	TOK	has		have\V6FDRS3
1274	TOK	worked		work\VMC----
1275	TOK	with		with\P
1276	TOK	more		more\DDC7
1277	TOK	than		than\CS
##	TAG	<num>
1278	TOK	6,000		6,000\X
##	TAG	</num>
1279	TOK	users		user\N5P
1280	TOK	at		at\P
1281	TOK	close		close\VMI----
1282	TOK	to		to\P
##	TAG	<num>
1283	TOK	400		400\X
##	TAG	</num>
1284	TOK	universities		university\N5P
1285	TOK	and		and\CC
1286	TOK	corporations		corporation\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1287	TOK	Among	BOS	among\P
1288	TOK	its		its\APS3N6
1289	TOK	beneficiaries		beneficiary\N5P
1290	TOK	are		be\V6FDR66
1291	TOK	educators		educator\N5P
---	DLD	,		=\DELIM
1292	TOK	scientists		scientist\N5P
---	DLD	,		=\DELIM
1293	TOK	artists		artist\N5P
---	DLD	,		=\DELIM
1294	TOK	and		and\CC
1295	TOK	engineers		engineer\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1296	TOK	Think	BOS	think\VMF6R66
1297	TOK	of		of\P
1298	TOK	them		them\RPP3NA
1299	TOK	as		as\P
1300	TOK	being		be\VMG----
1301	TOK	linked		link\VMC----
1302	TOK	through		through\P
1303	TOK	networking		networking\N5S
1304	TOK	into		into\P
1305	TOK	what		what\RW63N-
##	TAG	<name>
1306	TOK	NCSA		NCSA\N46
##	TAG	</name>
1307	TOK	calls		call\VMFDRS3
1308	TOK	a		a\AI---S
1309	TOK	metacenter		metacenter\N5S
1310	TOK	for		for\P
1311	TOK	computational		computational\JA
1312	TOK	science		science\N5S
1313	TOK	and		and\CC
1314	TOK	engineering		engineer\VMG----
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1315	TOK	As	BOS	as\DGA7
1316	TOK	conceived		conceive\VMC----
1317	TOK	by		by\P
##	TAG	<name>
1318	TOK	NCSA		NCSA\N46
##	TAG	</name>
---	DLE	,		=\DELIM
1319	TOK	this		this\AD---S
1320	TOK	metacenter		metacenter\N5S
1321	TOK	actually		actually\DGA7
1322	TOK	takes		take\VMFDRS3
1323	TOK	in		in\P
1324	TOK	several		several\JA
1325	TOK	supercomputing		supercomputing\N5S
1326	TOK	sites		site\N5P
---	DLD	:		=\DELIM
1327	TOK	the		the\AT---6
##	TAG	<name>
1328	TOK	NCSA		NCSA\N46
##	TAG	</name>
1329	TOK	itself		itself\RXS3N-
---	DLD	,		=\DELIM
