##	TAG	<div1>
##	TAG	<head>
1	TOK	Introduction	BOS	introduction\N5S
593	TOK	Malta		Malta\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
##	TAG	<name>
594	TOK	NIS	BOS	NIS\N46
##	TAG	</name>
---	DLD	:		=\DELIM
595	TOK	the		the\AT---6
##	TAG	<name>
596	TOK	European Newly Independent States		European_Newly_Independent_States\N46
##	TAG	</name>
---	DLE	(		=\DELIM
597	TOK	not		not\DGA7
598	TOK	including		including\P
599	TOK	the		the\AT---6
##	TAG	<loc pos="JA">
600	TOK	Baltic		baltic\JA
##	TAG	</loc>
601	TOK	states		state\N5P
---	DLD	)		=\DELIM
##	TAG	<name>
602	TOK	Armenia		Armenia\N46
##	TAG	</name>
---	DLE	,		=\DELIM
##	TAG	<name>
603	TOK	Azerbaijan		Azerbaijan\N46
##	TAG	</name>
---	DLE	,		=\DELIM
##	TAG	<name>
604	TOK	Belarus		Belarus\N46
##	TAG	</name>
---	DLE	,		=\DELIM
##	TAG	<name>
605	TOK	Georgia		Georgia\N46
##	TAG	</name>
---	DLE	,		=\DELIM
##	TAG	<name>
606	TOK	Moldova		Moldova\N46
##	TAG	</name>
---	DLE	,		=\DELIM
607	TOK	the		the\AT---6
##	TAG	<name>
608	TOK	Russian Federation		Russian_Federation\N46
##	TAG	</name>
---	DLE	,		=\DELIM
609	TOK	the		the\AT---6
##	TAG	<name>
610	TOK	Ukraine		Ukraine\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
611	TOK	In	BOS	in\P
612	TOK	the		the\AT---6
613	TOK	text		text\N5S
---	DLD	,		=\DELIM
614	TOK	for		for\P
615	TOK	convenience		convenience\JA
---	DLD	,		=\DELIM
616	TOK	the		the\AT---6
617	TOK	term		term\N5S
##	TAG	<name>
618	TOK	Eastern Europe		Eastern_Europe\N46
##	TAG	</name>
619	TOK	is		be\V6FDRS3
620	TOK	sometimes		sometimes\DGA7
621	TOK	used		use\VMC----
622	TOK	to		to\P
623	TOK	cover		cover\VMI----
624	TOK	both		both\RIP3N-
##	TAG	<name>
625	TOK	Central		Central\N46
##	TAG	</name>
626	TOK	and		and\CC
##	TAG	<name>
627	TOK	Eastern European		Eastern_European\N46
##	TAG	</name>
628	TOK	countries		country\N5P
629	TOK	and		and\CC
630	TOK	the		the\AT---6
##	TAG	<name>
631	TOK	Newly Independent States		Newly_Independent_States\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
632	TOK	General	BOS	general\JA
633	TOK	conclusions	EOS	conclusion\N5P
##	TAG	</head>
##	TAG	<head>
635	TOK	PROBLEMS	BOS	problem\N5P
tf	TOK		EOS	=\DELS
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
637	TOK	Table	BOS	table\VMF6R66
##	TAG	<num>
638	TOK	1		1\X
##	TAG	</num>
639	TOK	gives		give\VMFDRS3
640	TOK	an		an\AI---S
641	TOK	overall		overall\JA
642	TOK	summary		summary\N5S
643	TOK	assessment		assessment\N5S
644	TOK	of		of\P
645	TOK	progress		progress\N5S
646	TOK	over		over\P
---	DLE	(		=\DELIM
647	TOK	roughly		roughly\DGA7
---	DLD	)		=\DELIM
648	TOK	the		the\AT---6
649	TOK	past		past\JA
##	TAG	<num>
650	TOK	five		five\X
##	TAG	</num>
651	TOK	years		year\N5P
652	TOK	for		for\P
653	TOK	each		each\RIS3N-
654	TOK	of		of\P
655	TOK	the		the\AT---6
##	TAG	<num>
656	TOK	12		12\X
##	TAG	</num>
657	TOK	key		key\N5S
##	TAG	<loc pos="JA">
658	TOK	European		european\JA
##	TAG	</loc>
659	TOK	environmental		environmental\JA
660	TOK	problems		problem\N5P
661	TOK	identified		identify\VMC----
662	TOK	in		in\P
663	TOK	the		the\AT---6
##	TAG	<name>
664	TOK	Dobris		Dobris\N46
##	TAG	</name>
665	TOK	assessment		assessment\N5S
666	TOK	and		and\CC
667	TOK	evaluated		evaluate\VMC----
668	TOK	in		in\P
669	TOK	this		this\AD---S
670	TOK	report		report\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
671	TOK	It	BOS	it\RPS3N6
672	TOK	distinguishes		distinguish\VMFDRS3
673	TOK	progress		progress\N5S
674	TOK	in		in\P
675	TOK	policy		policy\N5S
676	TOK	development		development\N5S
677	TOK	from		from\P
678	TOK	progress		progress\N5S
679	TOK	in		in\P
680	TOK	improving		improve\VMG----
681	TOK	the		the\AT---6
682	TOK	quality		quality\N5S
683	TOK	of		of\P
684	TOK	the		the\AT---6
685	TOK	environment		environment\N5S
686	TOK	which		which\RW63N-
687	TOK	sometimes		sometimes\DGA7
688	TOK	lags		lag\VMFDRS3
689	TOK	behind		behind\P
690	TOK	policy		policy\N5S
691	TOK	development		development\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
692	TOK	Inevitably	BOS	inevitably\DGA7
---	DLD	,		=\DELIM
693	TOK	the		the\AT---6
694	TOK	information		information\N5S
695	TOK	base		base\N5S
696	TOK	for		for\P
697	TOK	this		this\AD---S
698	TOK	assessment		assessment\N5S
699	TOK	is		be\V6FDRS3
700	TOK	more		more\DDC7
701	TOK	reliable		reliable\JA
702	TOK	for		for\P
703	TOK	some		some\AG---6
704	TOK	areas		area\N5P
705	TOK	than		than\CS
706	TOK	for		for\P
707	TOK	others		other\RIP3N-
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
708	TOK	It	BOS	it\RPS3N6
709	TOK	is		be\V6FDRS3
710	TOK	particularly		particularly\DGA7
711	TOK	weak		weak\JA
712	TOK	for		for\P
713	TOK	chemicals		chemical\N5P
---	DLD	,		=\DELIM
714	TOK	biodiversity		biodiversity\N5S
715	TOK	and		and\CC
716	TOK	the		the\AT---6
717	TOK	urban		urban\JA
718	TOK	environment		environment\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
719	TOK	Thus	BOS	thus\DGA7
---	DLD	,		=\DELIM
##	TAG	<loc pos="DGA7">
720	TOK	for example		for_example\DGA7
##	TAG	</loc>
---	DLE	,		=\DELIM
721	TOK	the		the\AT---6
---	DLE	"		=\DELIM
722	TOK	neutral		neutral\JA
723	TOK	sign		sign\VMF6R66
---	DLD	"		=\DELIM
724	TOK	for		for\P
725	TOK	progress		progress\N5S
726	TOK	in		in\P
727	TOK	policies		policy\N5P
728	TOK	addressing		address\VMG----
729	TOK	tropospheric		tropospheric\JA
730	TOK	ozone		ozone\N5S
731	TOK	is		be\V6FDRS3
732	TOK	based		base\VMC----
733	TOK	on		on\P
734	TOK	a		a\AI---S
735	TOK	more		more\DDC7
736	TOK	solid		solid\JA
737	TOK	foundation		foundation\N5S
738	TOK	and		and\CC
739	TOK	understanding		understanding\N5S
740	TOK	than		than\CS
741	TOK	the		the\AT---6
742	TOK	similar		similar\JA
743	TOK	score		score\N56
744	TOK	for		for\P
745	TOK	chemicals		chemical\N5P
---	DLD	,		=\DELIM
746	TOK	where		where\CS
747	TOK	changing		change\VMG----
748	TOK	perceptions		perception\N5P
749	TOK	about		about\P
750	TOK	the		the\AT---6
751	TOK	underlying		underlying\JA
752	TOK	problems		problem\N5P
753	TOK	and		and\CC
754	TOK	severe		severe\JA
755	TOK	data		data\N56
756	TOK	shortages		shortage\N5P
757	TOK	have		have\V6F6R66
758	TOK	hampered		hamper\VMC----
759	TOK	attempts		attempt\N5P
760	TOK	at		at\P
761	TOK	evaluation		evaluation\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
762	TOK	Table	BOS	table\VMF6R66
##	TAG	<num>
763	TOK	1	EOS	1\X
##	TAG	</num>
##	TAG	</head>
##	TAG	<head>
765	TOK	Key	BOS	key\N5S
##	TAG	<name>
766	TOK	Environmental Problem	EOS	Environmental_Problem\N46
##	TAG	</name>
##	TAG	</head>
##	TAG	<list>
##	TAG	<item label="-">
##	TAG	<s>
768	TOK	policies	BOS	policy\N5P
tf	TOK		EOS	=\DELS
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
770	TOK	state	BOS	state\N5S
771	TOK	of		of\P
772	TOK	environment	EOS	environment\N5S
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
774	TOK	climate	BOS	climate\N5S
775	TOK	change	EOS	change\N5S
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
777	TOK	stratospheric	BOS	stratospheric\JA
778	TOK	ozone		ozone\N5S
779	TOK	depletion	EOS	depletion\N5S
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
781	TOK	acidification	BOS	acidification\N5S
tf	TOK		EOS	=\DELS
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
783	TOK	tropospheric	BOS	tropospheric\JA
784	TOK	ozone	EOS	ozone\N5S
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
786	TOK	chemicals	BOS	chemical\N5P
tf	TOK		EOS	=\DELS
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
788	TOK	waste	BOS	waste\N5S
tf	TOK		EOS	=\DELS
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
790	TOK	biodiversity	BOS	biodiversity\N5S
tf	TOK		EOS	=\DELS
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
792	TOK	inland	BOS	inland\JA
793	TOK	waters	EOS	water\N5P
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
795	TOK	marine	BOS	marine\JA
796	TOK	and		and\CC
797	TOK	coastal		coastal\JA
798	TOK	environment	EOS	environment\N5S
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
800	TOK	soil	BOS	soil\N5S
801	TOK	degradation	EOS	degradation\N5S
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
803	TOK	urban	BOS	urban\JA
804	TOK	environment	EOS	environment\N5S
##	TAG	</s>
##	TAG	</item>
##	TAG	<item label="-">
##	TAG	<s>
806	TOK	technological	BOS	technological\JA
807	TOK	and		and\CC
808	TOK	natural		natural\JA
809	TOK	hazards	EOS	hazard\N5P
##	TAG	</s>
##	TAG	</item>
##	TAG	</list>
##	TAG	<p>
##	TAG	<s>
811	TOK	Legend	BOS	legend\N5S
---	DLD	:		=\DELIM
812	TOK	positive		positive\JA
813	TOK	development		development\N5S
814	TOK	with		with\P
815	TOK	regard		regard\N5S
816	TOK	to		to\P
817	TOK	development		development\N5S
818	TOK	of		of\P
819	TOK	policies		policy\N5P
820	TOK	or		or\CC
821	TOK	state		state\N5S
822	TOK	of		of\P
823	TOK	the		the\AT---6
824	TOK	environment		environment\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
825	TOK	some	BOS	some\AG---6
826	TOK	policy		policy\N5S
827	TOK	development		development\N5S
---	DLD	,		=\DELIM
828	TOK	but		but\CC
829	TOK	insufficient		insufficient\JA
830	TOK	to		to\P
831	TOK	deal		deal\VMI----
832	TOK	with		with\P
833	TOK	the		the\AT---6
834	TOK	full		full\JA
835	TOK	problem		problem\N5S
---	DLE	(		=\DELIM
836	TOK	including		including\P
837	TOK	insufficient		insufficient\JA
838	TOK	geographical		geographical\JA
839	TOK	coverage		coverage\N5S
---	DLD	)		=\DELIM
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
##	TAG	<loc pos="DGA7">
840	TOK	Little or no	BOS	Little_or_no\DGA7
##	TAG	</loc>
841	TOK	change		change\VMF6R66
842	TOK	in		in\P
843	TOK	the		the\AT---6
844	TOK	state		state\N5S
845	TOK	of		of\P
846	TOK	the		the\AT---6
847	TOK	environment		environment\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
848	TOK	Can	BOS	can\VOFDR66
849	TOK	also		also\DGA7
850	TOK	indicate		indicate\VMI----
851	TOK	uncertain		uncertain\JA
852	TOK	or		or\CC
853	TOK	varying		vary\VMG----
854	TOK	developments		development\N5P
855	TOK	in		in\P
856	TOK	the		the\AT---6
857	TOK	various		various\JA
858	TOK	areas		area\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
859	TOK	Little	BOS	little\JA
860	TOK	development		development\N5S
861	TOK	of		of\P
862	TOK	policies		policy\N5P
863	TOK	or		or\CC
864	TOK	unfavourable		unfavourable\JA
865	TOK	development		development\N5S
866	TOK	of		of\P
867	TOK	the		the\AT---6
868	TOK	state		state\N5S
869	TOK	of		of\P
870	TOK	the		the\AT---6
871	TOK	environment		environment\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
872	TOK	Can	BOS	can\VOFDR66
873	TOK	also		also\DGA7
874	TOK	indicate		indicate\VMI----
875	TOK	continuing		continuing\JA
876	TOK	high		high\JA
877	TOK	pressure		pressure\N5S
878	TOK	or		or\CC
879	TOK	poor		poor\JA
880	TOK	state		state\N5S
881	TOK	of		of\P
882	TOK	the		the\AT---6
883	TOK	environment		environment\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
884	TOK	Atmospheric	BOS	atmospheric\JA
885	TOK	issues	EOS	issue\N5P
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
887	TOK	Strong	BOS	strong\JA
888	TOK	moves		move\VMFDRS3
889	TOK	over		over\P
890	TOK	a		a\AI---S
891	TOK	number		number\N5S
892	TOK	of		of\P
893	TOK	years		year\N5P
894	TOK	towards		towards\P
895	TOK	co		co\N5P
---	DLD	-		=\DELIM
896	TOK	ordinating		ordinate\VMG----
897	TOK	policies		policy\N5P
898	TOK	and		and\CC
899	TOK	action		action\N5S
900	TOK	throughout		throughout\P
##	TAG	<name>
901	TOK	Europe		Europe\N46
##	TAG	</name>
902	TOK	and		and\CC
903	TOK	beyond		beyond\DGA7
904	TOK	to		to\P
905	TOK	reduce		reduce\VMI----
906	TOK	harmful		harmful\JA
907	TOK	emissions		emission\N5P
908	TOK	and		and\CC
909	TOK	improve		improve\VMI----
910	TOK	the		the\AT---6
911	TOK	quality		quality\N5S
912	TOK	of		of\P
913	TOK	the		the\AT---6
914	TOK	atmosphere		atmosphere\N5S
915	TOK	have		have\V6F6R66
916	TOK	led		lead\VMC----
917	TOK	to		to\P
918	TOK	substantial		substantial\JA
919	TOK	reductions		reduction\N5P
920	TOK	in		in\P
921	TOK	most		most\AG---6
##	TAG	<loc pos="JA">
922	TOK	European		european\JA
##	TAG	</loc>
923	TOK	countries		country\N5P
924	TOK	in		in\P
925	TOK	the		the\AT---6
926	TOK	emissions		emission\N5P
927	TOK	of		of\P
928	TOK	several		several\JA
929	TOK	substances		substance\N5P
930	TOK	that		that\RW63N6
931	TOK	threaten		threaten\VMF6R66
932	TOK	the		the\AT---6
933	TOK	environment		environment\N5S
934	TOK	and		and\CC
935	TOK	human		human\JA
936	TOK	health		health\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
937	TOK	These	BOS	this\AD---P
938	TOK	include		include\VMF6R66
939	TOK	sulphur		sulphur\N5S
940	TOK	dioxide		dioxide\N5S
---	DLD	,		=\DELIM
941	TOK	lead		lead\N5S
942	TOK	and		and\CC
943	TOK	ozone		ozone\N5S
---	DLI	-		=\DELIM
944	TOK	depleting		deplete\VMG----
945	TOK	substances		substance\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
946	TOK	There	BOS	there\DGA7
947	TOK	have		have\V6F6R66
948	TOK	been		be\VMC----
949	TOK	smaller		small\JC
950	TOK	reductions		reduction\N5P
951	TOK	in		in\P
952	TOK	emissions		emission\N5P
953	TOK	of		of\P
954	TOK	nitrogen		nitrogen\N5S
955	TOK	oxides		oxide\N5P
956	TOK	and		and\CC
##	TAG	<name>
957	TOK	Non-Methane Volatile Organic Compounds		Non-Methane_Volatile_Organic_Compounds\N46
##	TAG	</name>
---	DLE	(		=\DELIM
##	TAG	<name>
958	TOK	NMVOCs		NMVOCs\N46
##	TAG	</name>
---	DLE	)		=\DELIM
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
960	TOK	In	BOS	in\P
##	TAG	<name>
961	TOK	Western Europe		Western_Europe\N46
##	TAG	</name>
---	DLE	,		=\DELIM
962	TOK	these		this\AD---P
963	TOK	changes		change\N5P
964	TOK	have		have\V6F6R66
965	TOK	been		be\VMC----
966	TOK	due		due\JA
967	TOK	mainly		mainly\DGA7
968	TOK	to		to\P
969	TOK	the		the\AT---6
970	TOK	implementation		implementation\N5S
971	TOK	of		of\P
972	TOK	emission		emission\N5S
973	TOK	reduction		reduction\N5S
974	TOK	policies		policy\N5P
975	TOK	and		and\CC
976	TOK	to		to\P
977	TOK	structural		structural\JA
978	TOK	changes		change\N5P
979	TOK	in		in\P
980	TOK	industrial		industrial\JA
981	TOK	production		production\N5S
982	TOK	and		and\CC
983	TOK	shifts		shift\VMFDRS3
984	TOK	to		to\P
985	TOK	cleaner		clean\JC
986	TOK	fuels		fuel\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
987	TOK	In	BOS	in\P
##	TAG	<name>
988	TOK	Central		Central\N46
##	TAG	</name>
989	TOK	and		and\CC
##	TAG	<name>
990	TOK	Eastern Europe		Eastern_Europe\N46
##	TAG	</name>
---	DLE	,		=\DELIM
991	TOK	the		the\AT---6
992	TOK	effects		effect\N5P
993	TOK	of		of\P
994	TOK	abatement		abatement\N5S
995	TOK	measures		measure\N5P
996	TOK	have		have\V6F6R66
997	TOK	been		be\VMC----
998	TOK	dwarfed		dwarf\VMC----
999	TOK	by		by\P
1000	TOK	the		the\AT---6
1001	TOK	steep		steep\JA
1002	TOK	reductions		reduction\N5P
1003	TOK	in		in\P
1004	TOK	energy		energy\N5S
1005	TOK	use		use\N5S
1006	TOK	and		and\CC
1007	TOK	industrial		industrial\JA
1008	TOK	production		production\N5S
1009	TOK	following		following\P
1010	TOK	structural		structural\JA
1011	TOK	economic		economic\JA
1012	TOK	change		change\N5S
---	DLD	,		=\DELIM
1013	TOK	leading		leading\JA
1014	TOK	to		to\P
1015	TOK	considerable		considerable\JA
1016	TOK	reductions		reduction\N5P
1017	TOK	in		in\P
1018	TOK	inputs		input\N5P
1019	TOK	and		and\CC
1020	TOK	emissions		emission\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
1021	TOK	Progress	BOS	progress\N5S
1022	TOK	towards		towards\P
1023	TOK	reduction		reduction\N5S
1024	TOK	targets		target\N5P
1025	TOK	for		for\P
1026	TOK	emissions		emission\N5P
1027	TOK	to		to\P
1028	TOK	the		the\AT---6
1029	TOK	air		air\N5S
1030	TOK	is		be\V6FDRS3
1031	TOK	shown		show\VMC----
1032	TOK	in		in\P
##	TAG	<name>
1033	TOK	Table		Table\N46
##	TAG	</name>
##	TAG	<num>
1034	TOK	2		2\X
##	TAG	</num>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1035	TOK	It	BOS	it\RPS3N6
1036	TOK	is		be\V6FDRS3
1037	TOK	only		only\DGA7
1038	TOK	for		for\P
1039	TOK	pollutants		pollutant\N5P
1040	TOK	mentioned		mention\VMC----
1041	TOK	in		in\P
1042	TOK	this		this\AD---S
1043	TOK	table		table\N5S
1044	TOK	that		that\RW63N6
##	TAG	<name>
1045	TOK	Conventions		Conventions\N46
##	TAG	</name>
1046	TOK	and		and\CC
##	TAG	<name>
1047	TOK	Protocols		Protocols\N46
##	TAG	</name>
1048	TOK	have		have\V6F6R66
1049	TOK	set		set\VMC----
1050	TOK	quantitative		quantitative\JA
1051	TOK	targets		target\N5P
1052	TOK	at		at\P
1053	TOK	pan		pan\VMI----
---	DLD	-		=\DELIM
##	TAG	<loc pos="JA">
1054	TOK	European		european\JA
##	TAG	</loc>
1055	TOK	level		level\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
1056	TOK	Table	BOS	table\VMF6R66
##	TAG	<num>
1057	TOK	2	EOS	2\X
##	TAG	</num>
##	TAG	</head>
##	TAG	<head>
1059	TOK	Progress	BOS	progress\N5S
1060	TOK	towards		towards\P
1061	TOK	targets	EOS	target\N5P
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
1063	TOK	Note	BOS	note\VMF6R66
---	DLD	:	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
##	TAG	<name>
1064	TOK	NIS	BOS	NIS\N46
##	TAG	</name>
1065	TOK	data		data\N56
1066	TOK	for		for\P
##	TAG	<num>
1067	TOK	4		4\X
##	TAG	</num>
1068	TOK	countries		country\N5P
1069	TOK	only		only\DGA7
---	DLE	(		=\DELIM
##	TAG	<name>
1070	TOK	Belarus		Belarus\N46
##	TAG	</name>
---	DLE	,		=\DELIM
##	TAG	<name>
1071	TOK	Moldova		Moldova\N46
##	TAG	</name>
---	DLE	,		=\DELIM
1072	TOK	the		the\AT---6
##	TAG	<name>
1073	TOK	Russian Federation		Russian_Federation\N46
##	TAG	</name>
1074	TOK	and		and\CC
1075	TOK	the		the\AT---6
##	TAG	<name>
1076	TOK	Ukraine		Ukraine\N46
##	TAG	</name>
---	DLE	)		=\DELIM
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
1078	TOK	Convention	BOS	convention\N5S
1079	TOK	on		on\P
##	TAG	<name>
1080	TOK	Long-Range Transboundary Air Pollution		Long-Range_Transboundary_Air_Pollution\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
1081	TOK	Although	BOS	although\CS
1082	TOK	this		this\AD---S
1083	TOK	evaluation		evaluation\N5S
1084	TOK	is		be\V6FDRS3
1085	TOK	done		do\VMC----
1086	TOK	for		for\P
1087	TOK	the		the\AT---6
1088	TOK	whole		whole\JA
1089	TOK	area		area\N5S
---	DLD	,		=\DELIM
1090	TOK	targets		target\N5P
1091	TOK	are		be\V6FDR66
1092	TOK	only		only\DGA7
1093	TOK	valid		valid\JA
1094	TOK	for		for\P
1095	TOK	countries		country\N5P
1096	TOK	that		that\RW63N6
1097	TOK	are		be\V6FDR66
1098	TOK	party		party\N5S
1099	TOK	in		in\P
1100	TOK	the		the\AT---6
1101	TOK	conventions		convention\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
1102	TOK	Despite	BOS	despite\P
1103	TOK	the		the\AT---6
1104	TOK	progress		progress\N5S
1105	TOK	apparent		apparent\JA
1106	TOK	from		from\P
##	TAG	<name>
1107	TOK	Table		Table\N46
##	TAG	</name>
##	TAG	<num>
1108	TOK	2		2\X
##	TAG	</num>
---	DLE	,		=\DELIM
1109	TOK	emissions		emission\N5P
1110	TOK	of		of\P
1111	TOK	several		several\JA
1112	TOK	pollutants		pollutant\N5P
1113	TOK	need		need\V6F6R66
1114	TOK	to		to\P
1115	TOK	be		be\VMI----
1116	TOK	further		further\DGA7
1117	TOK	reduced		reduce\VMC----
1118	TOK	so		so\DGA7
1119	TOK	that		that\CS
1120	TOK	targets		target\N5P
1121	TOK	already		already\DGA7
1122	TOK	agreed		agree\VMC----
1123	TOK	and		and\CC
1124	TOK	new		new\JA
1125	TOK	ones		one\N5P
1126	TOK	in		in\P
1127	TOK	prospect		prospect\VMI----
---	DLE	-		=\DELIM
1128	TOK	can		can\VOFDR66
1129	TOK	be		be\VMI----
1130	TOK	met		meet\VMC----
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1131	TOK	Most	BOS	most\DDS7
1132	TOK	of		of\P
1133	TOK	the		the\AT---6
1134	TOK	emission		emission\N5S
1135	TOK	reductions		reduction\N5P
1136	TOK	achieved		achieve\VMF6A66
##	TAG	<loc pos="DGA7">
1137	TOK	so far		so_far\DGA7
##	TAG	</loc>
1138	TOK	have		have\V6F6R66
1139	TOK	resulted		result\VMC----
1140	TOK	from		from\P
1141	TOK	economic		economic\JA
1142	TOK	change		change\N5S
1143	TOK	and		and\CC
1144	TOK	measures		measure\N5P
1145	TOK	directed		direct\VMC----
1146	TOK	at		at\P
1147	TOK	large		large\JA
1148	TOK	sources		source\N5P
1149	TOK	in		in\P
1150	TOK	the		the\AT---6
1151	TOK	industry		industry\N5S
1152	TOK	and		and\CC
1153	TOK	energy		energy\N5S
1154	TOK	sectors		sector\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1155	TOK	With	BOS	with\P
1156	TOK	the		the\AT---6
1157	TOK	exception		exception\N5S
1158	TOK	of		of\P
1159	TOK	lead		lead\VMI----
1160	TOK	from		from\P
1161	TOK	petrol		petrol\N5S
---	DLD	,		=\DELIM
1162	TOK	there		there\DGA7
1163	TOK	has		have\V6FDRS3
1164	TOK	been		be\VMC----
1165	TOK	less		less\DDC7
1166	TOK	success		success\N5S
1167	TOK	in		in\P
1168	TOK	reducing		reduce\VMG----
1169	TOK	emissions		emission\N5P
1170	TOK	from		from\P
1171	TOK	diffuse		diffuse\JA
1172	TOK	sources		source\N5P
1173	TOK	such		such\RIS3N-
1174	TOK	as		as\P
1175	TOK	transport		transport\N5S
1176	TOK	and		and\CC
1177	TOK	agriculture		agriculture\N5S
---	DLD	;		=\DELIM
1178	TOK	these		this\AD---P
---	DLD	,		=\DELIM
1179	TOK	by		by\P
1180	TOK	their		their\APP3N6
1181	TOK	nature		nature\N5S
---	DLD	,		=\DELIM
1182	TOK	are		be\V6FDR66
1183	TOK	more		more\DDC7
1184	TOK	difficult		difficult\JA
1185	TOK	to		to\P
1186	TOK	bring		bring\VMI----
1187	TOK	under		under\P
1188	TOK	control		control\VMI----
---	DLD	,		=\DELIM
1189	TOK	demanding		demanding\JA
1190	TOK	better		good\JC
1191	TOK	integration		integration\N5S
1192	TOK	between		between\P
1193	TOK	environmental		environmental\JA
1194	TOK	and		and\CC
1195	TOK	other		other\JA
1196	TOK	policies		policy\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<head>
1197	TOK	climate	BOS	climate\N5S
1198	TOK	change	EOS	change\N5S
##	TAG	</head>
##	TAG	<p>
##	TAG	<s>
1200	TOK	While	BOS	while\CS
1201	TOK	some		some\AG---6
1202	TOK	reductions		reduction\N5P
1203	TOK	in		in\P
1204	TOK	emissions		emission\N5P
1205	TOK	of		of\P
1206	TOK	greenhouse		greenhouse\N5S
1207	TOK	gases		gas\N5P
1208	TOK	have		have\V6F6R66
1209	TOK	been		be\VMC----
1210	TOK	achieved		achieve\VMC----
---	DLE	(		=\DELIM
1211	TOK	carbon		carbon\N5S
1212	TOK	dioxide		dioxide\N5S
1213	TOK	emissions		emission\N5P
1214	TOK	in		in\P
1215	TOK	the		the\AT---6
1216	TOK	whole		whole\JA
1217	TOK	of		of\P
##	TAG	<name>
1218	TOK	Europe		Europe\N46
