##	TAG	<div1>
##	TAG	<head>
1	TOK	INTRODUCTION	BOS	introduction\N5S
696	TOK	by		by\P
697	TOK	k		k\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
698	TOK	Define	BOS	define\VMF6R66
699	TOK	steady		steady\JA
700	TOK	state		state\N5S
701	TOK	as		as\P
702	TOK	the		the\AT---6
703	TOK	state		state\N5S
704	TOK	where		where\CS
705	TOK	all		all\AG---6
706	TOK	variables		variable\N5P
707	TOK	grow		grow\VMF6R66
708	TOK	at		at\P
709	TOK	a		a\AI---S
710	TOK	constant		constant\JA
---	DLE	[		=\DELIM
##	TAG	<num>
711	TOK	7		7\X
##	TAG	</num>
---	DLD	]		=\DELIM
---	DLE	(		=\DELIM
712	TOK	possibly		possibly\DGA7
##	TAG	<num>
713	TOK	zero		zero\X
##	TAG	</num>
---	DLE	)		=\DELIM
714	TOK	rate		rate\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
715	TOK	Thus	BOS	thus\DGA7
---	DLD	,		=\DELIM
716	TOK	the		the\AT---6
717	TOK	steady		steady\JA
---	DLI	-		=\DELIM
718	TOK	state		state\N5S
719	TOK	growth		growth\N5S
720	TOK	rate		rate\N5S
---	DLD	,		=\DELIM
721	TOK	xxx		noanat\W
722	TOK	is		be\V6FDRS3
723	TOK	constant		constant\JA
724	TOK	by		by\P
725	TOK	definition		definition\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
726	TOK	Hence	BOS	hence\DGA7
---	DLD	,		=\DELIM
727	TOK	we		we\RPP1NN
728	TOK	can		can\VOFDR66
729	TOK	write		write\VMI----
730	TOK	xxx		noanat\W
731	TOK	where		where\CS
732	TOK	all		all\AG---6
733	TOK	the		the\AT---6
734	TOK	variables		variable\N5P
735	TOK	in		in\P
736	TOK	the		the\AT---6
737	TOK	left		leave\VMF6A66
---	DLI	-		=\DELIM
738	TOK	hand		hand\N5S
---	DLI	-		=\DELIM
739	TOK	side		side\N5S
740	TOK	are		be\V6FDR66
741	TOK	constants		constant\N5P
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
742	TOK	Take	BOS	take\VMF6R66
743	TOK	logarithms		logarithm\N5P
744	TOK	and		and\CC
745	TOK	time		time\N5S
746	TOK	derivatives		derivative\N5P
747	TOK	of		of\P
748	TOK	both		both\RIP3N-
749	TOK	sides		side\N5P
750	TOK	and		and\CC
751	TOK	get		get\VMI----
752	TOK	xxx		noanat\W
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
754	TOK	This	BOS	this\AD---S
755	TOK	key		key\N5S
756	TOK	equality		equality\N5S
757	TOK	deserves		deserve\VMFDRS3
758	TOK	some		some\AG---6
759	TOK	attention		attention\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
760	TOK	Consider	BOS	consider\VMF6R66
761	TOK	first		first\DGA7
762	TOK	the		the\AT---6
763	TOK	neoclassical		neoclassical\JA
764	TOK	production		production\N5S
765	TOK	function		function\N5S
766	TOK	where		where\CS
767	TOK	output		output\N5S
768	TOK	is		be\V6FDRS3
769	TOK	assumed		assume\VMC----
770	TOK	to		to\P
771	TOK	exhibit		exhibit\VMI----
772	TOK	constant		constant\JA
773	TOK	returns		return\N5P
774	TOK	to		to\P
775	TOK	scale		scale\VMI----
---	DLE	(		=\DELIM
##	TAG	<name>
776	TOK	CRS		CRS\N46
##	TAG	</name>
---	DLE	)		=\DELIM
777	TOK	and		and\CC
778	TOK	positive		positive\JA
779	TOK	but		but\CC
780	TOK	diminishing		diminish\VMG----
781	TOK	returns		return\N5P
782	TOK	to		to\P
783	TOK	each		each\AG---S
784	TOK	input		input\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
785	TOK	In	BOS	in\P
786	TOK	the		the\AT---6
##	TAG	<name>
787	TOK	Cobb Douglas		Cobb_Douglas\N46
##	TAG	</name>
788	TOK	setup		setup\N5S
---	DLD	,		=\DELIM
789	TOK	these		this\AD---P
##	TAG	<num>
790	TOK	two		two\X
##	TAG	</num>
791	TOK	assumptions		assumption\N5P
792	TOK	respectively		respectively\DGA7
793	TOK	require		require\VMF6R66
794	TOK	that		that\CS
795	TOK	xxx		noanat\W
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
796	TOK	Given	BOS	give\VMC----
797	TOK	xxx		noanat\W
---	DLE	,		=\DELIM
798	TOK	the		the\AT---6
799	TOK	second		second\MOS
800	TOK	term		term\N5S
801	TOK	in		in\P
802	TOK	the		the\AT---6
803	TOK	right		right\JA
---	DLI	-		=\DELIM
804	TOK	hand		hand\N5S
---	DLI	-		=\DELIM
805	TOK	side		side\N5S
806	TOK	of		of\P
---	DLE	(		=\DELIM
##	TAG	<num>
807	TOK	1.6		1.6\X
##	TAG	</num>
---	DLE	)		=\DELIM
808	TOK	vanishes		vanish\VMFDRS3
809	TOK	so		so\DGA7
810	TOK	we		we\RPP1NN
811	TOK	are		be\V6FDR66
812	TOK	left		leave\VMC----
813	TOK	with		with\P
814	TOK	xxx		noanat\W
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
815	TOK	The	BOS	the\AT---6
816	TOK	assumption		assumption\N5S
817	TOK	of		of\P
818	TOK	diminishing		diminish\VMG----
819	TOK	returns		return\N5P
820	TOK	to		to\P
821	TOK	capital		capital\JA
---	DLD	,		=\DELIM
822	TOK	xxx		noanat\W
---	DLE	,		=\DELIM
823	TOK	implies		imply\VMFDRS3
824	TOK	that		that\CS
825	TOK	the		the\AT---6
826	TOK	only		only\DGA7
827	TOK	sustainable		sustainable\JA
828	TOK	steady		steady\JA
---	DLI	-		=\DELIM
829	TOK	state		state\N5S
830	TOK	growth		growth\N5S
831	TOK	rate		rate\N5S
832	TOK	is		be\V6FDRS3
833	TOK	xxx		noanat\W
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
834	TOK	In	BOS	in\P
835	TOK	other		other\JA
836	TOK	words		word\N5P
---	DLD	,		=\DELIM
837	TOK	the		the\AT---6
838	TOK	only		only\DGA7
839	TOK	steady		steady\JA
---	DLI	-		=\DELIM
840	TOK	state		state\N5S
841	TOK	growth		growth\N5S
842	TOK	rate		rate\N5S
843	TOK	consistent		consistent\JA
844	TOK	with		with\P
845	TOK	the		the\AT---6
846	TOK	neoclassical		neoclassical\JA
847	TOK	model		model\N5S
848	TOK	is		be\V6FDRS3
##	TAG	<num>
849	TOK	zero		zero\X
##	TAG	</num>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
850	TOK	An	BOS	an\AI---S
851	TOK	interesting		interesting\JA
852	TOK	question		question\N5S
853	TOK	arises		arise\VMFDRS3
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
854	TOK	If	BOS	if\CS
855	TOK	the		the\AT---6
856	TOK	only		only\DGA7
857	TOK	steady		steady\JA
---	DLI	-		=\DELIM
858	TOK	state		state\N5S
859	TOK	growth		growth\N5S
860	TOK	rate		rate\N5S
861	TOK	is		be\V6FDRS3
##	TAG	<num>
862	TOK	zero		zero\X
##	TAG	</num>
---	DLE	,		=\DELIM
863	TOK	how		how\DGAW
864	TOK	did		do\V6FDA66
865	TOK	the		the\AT---6
866	TOK	neoclassical		neoclassical\JA
867	TOK	theorists		theorist\N5P
868	TOK	of		of\P
869	TOK	the		the\AT---6
##	TAG	<na type="code">
870	TOK	1950s		noanat\W
##	TAG	</na>
871	TOK	and		and\CC
##	TAG	<na type="code">
872	TOK	1960s		noanat\W
##	TAG	</na>
873	TOK	explain		explain\VMF6R66
874	TOK	the		the\AT---6
875	TOK	fact		fact\N5S
876	TOK	that		that\CS
877	TOK	most		most\AG---6
878	TOK	industrialized		industrialize\VMF6A66
879	TOK	countries		country\N5P
880	TOK	have		have\V6F6R66
881	TOK	experienced		experience\VMC----
882	TOK	centuries		century\N5P
---	DLI	-		=\DELIM
883	TOK	long		long\JA
884	TOK	positive		positive\JA
885	TOK	growth		growth\N5S
886	TOK	rates		rate\N5P
---	DLD	?	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
887	TOK	Their	BOS	their\APP3N6
888	TOK	answer		answer\N5S
889	TOK	was		be\V6F-A66
890	TOK	that		that\CS
891	TOK	the		the\AT---6
892	TOK	technology		technology\N5S
893	TOK	used		use\VMC----
894	TOK	by		by\P
895	TOK	these		this\AD---P
896	TOK	countries		country\N5P
897	TOK	had		have\V6F6A66
898	TOK	improved		improve\VMC----
899	TOK	over		over\P
900	TOK	time		time\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
##	TAG	<loc pos="P">
901	TOK	In order to	BOS	In_order_to\P
##	TAG	</loc>
902	TOK	capture		capture\VMI----
903	TOK	this		this\AD---S
904	TOK	idea		idea\N5S
---	DLD	,		=\DELIM
905	TOK	they		they\RPP3NN
906	TOK	allowed		allow\VMF6A66
907	TOK	the		the\AT---6
908	TOK	term		term\N5S
909	TOK	A		a\N5S
910	TOK	in		in\P
---	DLE	(		=\DELIM
##	TAG	<num>
911	TOK	1.3		1.3\X
##	TAG	</num>
---	DLE	)		=\DELIM
912	TOK	to		to\P
913	TOK	grow		grow\VMI----
914	TOK	at		at\P
915	TOK	an		an\AI---S
916	TOK	exogenously		exogenously\DGA7
917	TOK	given		give\VMC----
918	TOK	rate		rate\N5S
---	DLD	,		=\DELIM
919	TOK	g		g\N5S
---	DLE	(		=\DELIM
920	TOK	in		in\P
921	TOK	other		other\JA
922	TOK	words		word\N5P
---	DLD	,		=\DELIM
923	TOK	xxx		noanat\W
---	DLE	)		=\DELIM
---	DLE	[		=\DELIM
##	TAG	<num>
924	TOK	8		8\X
##	TAG	</num>
---	DLD	]		=\DELIM
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
925	TOK	When	BOS	when\CS
926	TOK	technology		technology\N5S
927	TOK	grows		grow\VMFDRS3
928	TOK	at		at\P
929	TOK	a		a\AI---S
930	TOK	constant		constant\JA
931	TOK	rate		rate\N5S
---	DLD	,		=\DELIM
932	TOK	the		the\AT---6
933	TOK	rest		rest\N5S
934	TOK	of		of\P
935	TOK	the		the\AT---6
936	TOK	variables		variable\N5P
937	TOK	follow		follow\VMF6R66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
938	TOK	Hence	BOS	hence\DGA7
---	DLD	,		=\DELIM
939	TOK	the		the\AT---6
940	TOK	steady		steady\JA
---	DLI	-		=\DELIM
941	TOK	state		state\N5S
942	TOK	growth		growth\N5S
943	TOK	rates		rate\N5P
944	TOK	of		of\P
945	TOK	income		income\N5S
##	TAG	<foreign lang="LA" pos="JA">
946	TOK	per capita		per_capita\JA
##	TAG	</foreign>
---	DLE	,		=\DELIM
947	TOK	capital		capital\JA
##	TAG	<foreign lang="LA" pos="JA">
948	TOK	per capita		per_capita\JA
##	TAG	</foreign>
---	DLE	,		=\DELIM
949	TOK	and		and\CC
950	TOK	consumption		consumption\N5S
##	TAG	<foreign lang="LA" pos="JA">
951	TOK	per capita		per_capita\JA
##	TAG	</foreign>
952	TOK	in		in\P
953	TOK	a		a\AI---S
954	TOK	neoclassical		neoclassical\JA
955	TOK	model		model\N5S
956	TOK	with		with\P
957	TOK	exogenous		exogenous\JA
958	TOK	productivity		productivity\N5S
959	TOK	growth		growth\N5S
960	TOK	are		be\V6FDR66
961	TOK	all		all\DGA7
962	TOK	equal		equal\JA
963	TOK	to		to\P
964	TOK	g		g\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
965	TOK	A	BOS	a\AI---S
966	TOK	second		second\MOS
---	DLE	(		=\DELIM
967	TOK	and		and\CC
968	TOK	possibly		possibly\DGA7
969	TOK	more		more\DDC7
970	TOK	interesting		interest\VMG----
---	DLD	)		=\DELIM
971	TOK	way		way\N5S
972	TOK	to		to\P
973	TOK	read		read\N5S
974	TOK	equation		equation\N5S
---	DLE	(		=\DELIM
##	TAG	<num>
975	TOK	1.6		1.6\X
##	TAG	</num>
---	DLE	)		=\DELIM
976	TOK	is		be\V6FDRS3
977	TOK	the		the\AT---6
978	TOK	following		follow\VMG----
---	DLD	:	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
---	DLE	"	BOS	=\DELIM
979	TOK	If		if\CS
980	TOK	we		we\RPP1NN
981	TOK	want		want\VMF6R66
982	TOK	to		to\P
983	TOK	have		have\VMI----
984	TOK	positive		positive\JA
985	TOK	steady		steady\JA
---	DLI	-		=\DELIM
986	TOK	state		state\N5S
987	TOK	growth		growth\N5S
988	TOK	rates		rate\N5P
989	TOK	xxx		noanat\W
990	TOK	in		in\P
991	TOK	a		a\AI---S
992	TOK	model		model\N5S
993	TOK	with		with\P
994	TOK	constant		constant\JA
995	TOK	returns		return\N5P
996	TOK	to		to\P
997	TOK	scale		scale\N5S
998	TOK	xxx		noanat\W
---	DLE	,		=\DELIM
999	TOK	then		then\DGA7
1000	TOK	the		the\AT---6
1001	TOK	production		production\N5S
1002	TOK	function		function\N5S
1003	TOK	must		must\VOFDR66
1004	TOK	exhibit		exhibit\VMI----
1005	TOK	constant		constant\JA
1006	TOK	returns		return\N5P
1007	TOK	to		to\P
1008	TOK	the		the\AT---6
1009	TOK	inputs		input\N5P
1010	TOK	that		that\RW63N6
1011	TOK	can		can\VOFDR66
1012	TOK	be		be\VMI----
1013	TOK	accumulated		accumulate\VMC----
---	DLD	,		=\DELIM
1014	TOK	xxx		noanat\W
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
---	DLE	"	BOS	=\DELIM
1015	TOK	This		this\RDS3N-
1016	TOK	implies		imply\VMFDRS3
1017	TOK	that		that\CS
1018	TOK	xxx		noanat\W
---	DLE	,		=\DELIM
1019	TOK	and		and\CC
1020	TOK	the		the\AT---6
1021	TOK	production		production\N5S
1022	TOK	function		function\N5S
1023	TOK	takes		take\VMFDRS3
1024	TOK	the		the\AT---6
1025	TOK	form		form\N5S
---	DLD	:		=\DELIM
1026	TOK	xxx		noanat\W
1027	TOK	where		where\CS
1028	TOK	A		a\N5S
1029	TOK	is		be\V6FDRS3
1030	TOK	a		a\AI---S
1031	TOK	constant		constant\JA
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1032	TOK	This	BOS	this\AD---S
1033	TOK	technology		technology\N5S
---	DLD	,		=\DELIM
1034	TOK	known		know\VMC----
1035	TOK	as		as\P
1036	TOK	the		the\AT---6
---	DLE	"		=\DELIM
##	TAG	<name>
1037	TOK	AK		AK\N46
##	TAG	</name>
1038	TOK	technology		technology\N5S
---	DLD	"		=\DELIM
---	DLD	,		=\DELIM
1039	TOK	yields		yield\VMFDRS3
1040	TOK	the		the\AT---6
1041	TOK	simplest		simple\JS
1042	TOK	model		model\N5S
1043	TOK	of		of\P
1044	TOK	endogenous		endogenous\JA
1045	TOK	growth		growth\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1046	TOK	One	BOS	one\RIS3N-
1047	TOK	of		of\P
1048	TOK	the		the\AT---6
1049	TOK	main		main\JA
1050	TOK	differences		difference\N5P
1051	TOK	between		between\P
1052	TOK	endogenous		endogenous\JA
1053	TOK	and		and\CC
1054	TOK	neoclassical		neoclassical\JA
1055	TOK	models		model\N5P
1056	TOK	of		of\P
1057	TOK	growth		growth\N5S
1058	TOK	is		be\V6FDRS3
1059	TOK	that		that\CS
1060	TOK	the		the\AT---6
1061	TOK	steady		steady\JA
---	DLI	-		=\DELIM
1062	TOK	state		state\N5S
1063	TOK	growth		growth\N5S
1064	TOK	rate		rate\N5S
---	DLD	,		=\DELIM
1065	TOK	xxx		noanat\W
---	DLE	,		=\DELIM
1066	TOK	derived		derive\VMC----
1067	TOK	from		from\P
1068	TOK	endogenous		endogenous\JA
1069	TOK	growth		growth\N5S
1070	TOK	models		model\N5P
1071	TOK	can		can\VOFDR66
1072	TOK	be		be\VMI----
1073	TOK	positive		positive\JA
---	DLD	,		=\DELIM
1074	TOK	even		even\DGA7
1075	TOK	when		when\CS
1076	TOK	no		no\AI---6
1077	TOK	variable		variable\JA
1078	TOK	is		be\V6FDRS3
1079	TOK	assumed		assume\VMC----
1080	TOK	to		to\P
1081	TOK	grow		grow\VMI----
1082	TOK	at		at\P
1083	TOK	an		an\AI---S
1084	TOK	exogenous		exogenous\JA
1085	TOK	rate		rate\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1086	TOK	The	BOS	the\AT---6
1087	TOK	steady		steady\JA
---	DLI	-		=\DELIM
1088	TOK	state		state\N5S
1089	TOK	growth		growth\N5S
1090	TOK	rate		rate\N5S
1091	TOK	depends		depend\VMFDRS3
1092	TOK	on		on\P
1093	TOK	different		different\JA
1094	TOK	choice		choice\N5S
1095	TOK	or		or\CC
1096	TOK	endogenous		endogenous\JA
1097	TOK	variables		variable\N5P
1098	TOK	like		like\P
1099	TOK	the		the\AT---6
1100	TOK	saving		saving\N5S
1101	TOK	rate		rate\N5S
1102	TOK	or		or\CC
1103	TOK	the		the\AT---6
1104	TOK	tax		tax\N5S
1105	TOK	structure		structure\VMF6R66
---	DLD	,		=\DELIM
##	TAG	<loc pos="DDC7">
1106	TOK	rather than		rather_than\DDC7
##	TAG	</loc>
1107	TOK	on		on\P
1108	TOK	the		the\AT---6
1109	TOK	exogenously		exogenously\DGA7
1110	TOK	given		give\VMC----
1111	TOK	rate		rate\N5S
1112	TOK	of		of\P
1113	TOK	productivity		productivity\N5S
1114	TOK	growth		growth\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1115	TOK	This	BOS	this\RDS3N-
1116	TOK	is		be\V6FDRS3
1117	TOK	why		why\CS
1118	TOK	they		they\RPP3NN
1119	TOK	are		be\V6FDR66
1120	TOK	called		call\VMC----
##	TAG	<name>
1121	TOK	Models of Endogenous Growth		Models_of_Endogenous_Growth\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
1122	TOK	Despite	BOS	despite\P
1123	TOK	its		its\APS3N6
1124	TOK	simplicity		simplicity\N5S
---	DLD	,		=\DELIM
1125	TOK	it		it\RPS3N6
1126	TOK	is		be\V6FDRS3
1127	TOK	important		important\JA
1128	TOK	to		to\P
1129	TOK	study		study\VMI----
1130	TOK	the		the\AT---6
##	TAG	<name>
1131	TOK	AK		AK\N46
##	TAG	</name>
1132	TOK	model		model\N5S
1133	TOK	in		in\P
1134	TOK	detail		detail\N5S
1135	TOK	because		because\CS
1136	TOK	all		all\AG---6
1137	TOK	endogenous		endogenous\JA
1138	TOK	growth		growth\N5S
1139	TOK	models		model\N5P
1140	TOK	embed		embed\VMI----
1141	TOK	a		a\AI---S
1142	TOK	linearity		linearity\N5S
1143	TOK	that		that\RW63N6
1144	TOK	makes		make\VMFDRS3
1145	TOK	them		them\RPP3NA
1146	TOK	look		look\VMI----
1147	TOK	like		like\P
1148	TOK	the		the\AT---6
##	TAG	<name>
1149	TOK	AK		AK\N46
##	TAG	</name>
1150	TOK	model		model\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1151	TOK	We	BOS	we\RPP1NN
1152	TOK	will		will\VOFDR66
1153	TOK	study		study\VMI----
1154	TOK	the		the\AT---6
##	TAG	<name>
1155	TOK	AK		AK\N46
##	TAG	</name>
1156	TOK	model		model\N5S
1157	TOK	in		in\P
##	TAG	<name>
1158	TOK	Section		Section\N46
##	TAG	</name>
##	TAG	<num>
1159	TOK	5		5\X
##	TAG	</num>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
1160	TOK	There	BOS	there\DGA7
1161	TOK	are		be\V6FDR66
1162	TOK	various		various\JA
1163	TOK	ways		way\N5P
1164	TOK	to		to\P
1165	TOK	motivate		motivate\VMI----
1166	TOK	the		the\AT---6
##	TAG	<name>
1167	TOK	AK		AK\N46
##	TAG	</name>
1168	TOK	technology		technology\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1169	TOK	The	BOS	the\AT---6
1170	TOK	most		most\DDS7
1171	TOK	obvious		obvious\JA
1172	TOK	one		one\RIS3N-
1173	TOK	is		be\V6FDRS3
1174	TOK	to		to\P
1175	TOK	take		take\VMI----
---	DLE	(		=\DELIM
##	TAG	<num>
1176	TOK	1.1		1.1\X
##	TAG	</num>
---	DLE	)		=\DELIM
1177	TOK	and		and\CC
1178	TOK	to		to\P
1179	TOK	think		think\VMI----
1180	TOK	of		of\P
1181	TOK	labor		labor\N5S
1182	TOK	as		as\P
1183	TOK	capital		capital\JA
---	DLD	:		=\DELIM
1184	TOK	what		what\RW63N-
1185	TOK	really		really\DGA7
1186	TOK	matters		matter\VMFDRS3
1187	TOK	for		for\P
1188	TOK	production		production\N5S
1189	TOK	is		be\V6FDRS3
1190	TOK	not		not\DGA7
1191	TOK	the		the\AT---6
1192	TOK	number		number\N5S
1193	TOK	of		of\P
1194	TOK	bodies		body\N5P
---	DLE	(		=\DELIM
1195	TOK	raw		raw\JA
1196	TOK	labor		labor\N5S
---	DLD	)		=\DELIM
---	DLD	,		=\DELIM
1197	TOK	but		but\CC
1198	TOK	rather		rather\DGA7
1199	TOK	the		the\AT---6
1200	TOK	amount		amount\N5S
1201	TOK	of		of\P
1202	TOK	quality		quality\N5S
---	DLI	-		=\DELIM
1203	TOK	adjusted		adjust\VMC----
1204	TOK	labor		labor\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1205	TOK	This	BOS	this\AD---S
1206	TOK	quality		quality\N5S
---	DLD	,		=\DELIM
1207	TOK	in		in\P
1208	TOK	turn		turn\VMI----
---	DLD	,		=\DELIM
1209	TOK	can		can\VOFDR66
1210	TOK	be		be\VMI----
1211	TOK	accumulated		accumulate\VMC----
1212	TOK	by		by\P
1213	TOK	foregoing		foregoing\JA
1214	TOK	consumption		consumption\N5S
---	DLD	,		=\DELIM
1215	TOK	just		just\DGA7
1216	TOK	like		like\P
1217	TOK	physical		physical\JA
1218	TOK	capital		capital\N5S
1219	TOK	can		can\VOFDR66
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1220	TOK	In	BOS	in\P
1221	TOK	other		other\JA
1222	TOK	words		word\N5P
---	DLD	,		=\DELIM
1223	TOK	people		people\N56
1224	TOK	invest		invest\VMI----
1225	TOK	in		in\P
1226	TOK	their		their\APP3N6
1227	TOK	human		human\JA
1228	TOK	capital		capital\N5S
1229	TOK	much		much\DGA7
1230	TOK	in		in\P
1231	TOK	the		the\AT---6
1232	TOK	same		same\JA
1233	TOK	way		way\N5S
1234	TOK	that		that\CS
1235	TOK	they		they\RPP3NN
1236	TOK	invest		invest\VMF6R66
1237	TOK	in		in\P
1238	TOK	their		their\APP3N6
1239	TOK	physical		physical\JA
1240	TOK	capital		capital\N5S
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1241	TOK	If	BOS	if\CS
1242	TOK	the		the\AT---6
1243	TOK	production		production\N5S
1244	TOK	functions		function\N5P
1245	TOK	for		for\P
1246	TOK	human		human\JA
1247	TOK	and		and\CC
1248	TOK	physical		physical\JA
1249	TOK	capital		capital\N5S
1250	TOK	are		be\V6FDR66
1251	TOK	similar		similar\JA
---	DLD	,		=\DELIM
1252	TOK	then		then\DGA7
1253	TOK	we		we\RPP1NN
1254	TOK	can		can\VOFDR66
1255	TOK	combine		combine\VMI----
1256	TOK	the		the\AT---6
##	TAG	<num>
1257	TOK	two		two\X
##	TAG	</num>
1258	TOK	concepts		concept\N5P
1259	TOK	into		into\P
1260	TOK	a		a\AI---S
1261	TOK	broad		broad\JA
1262	TOK	measure		measure\N5S
1263	TOK	of		of\P
1264	TOK	capital		capital\N5S
1265	TOK	to		to\P
1266	TOK	get		get\VMI----
1267	TOK	a		a\AI---S
1268	TOK	production		production\N5S
1269	TOK	function		function\N5S
1270	TOK	that		that\RW63N6
1271	TOK	resembles		resemble\VMFDRS3
##	TAG	<name>
1272	TOK	AK		AK\N46
##	TAG	</name>
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1273	TOK	This	BOS	this\AD---S
1274	TOK	idea		idea\N5S
---	DLD	,		=\DELIM
1275	TOK	which		which\RW63N-
1276	TOK	we		we\RPP1NN
1277	TOK	will		will\VOFDR66
1278	TOK	derive		derive\VMI----
1279	TOK	more		more\DDC7
1280	TOK	formally		formally\DGA7
1281	TOK	in		in\P
##	TAG	<name>
1282	TOK	Section		Section\N46
##	TAG	</name>
##	TAG	<num>
1283	TOK	5		5\X
##	TAG	</num>
1284	TOK	of		of\P
1285	TOK	these		this\AD---P
1286	TOK	notes		note\N5P
---	DLD	,		=\DELIM
1287	TOK	underlies		underlie\VMFDRS3
1288	TOK	the		the\AT---6
1289	TOK	work		work\N5S
1290	TOK	of		of\P
##	TAG	<name>
1291	TOK	Rebelo		Rebelo\N46
##	TAG	</name>
---	DLE	(		=\DELIM
##	TAG	<num>
1292	TOK	1991		1991\X
##	TAG	</num>
---	DLE	)		=\DELIM
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	</p>
##	TAG	<p>
##	TAG	<s>
1293	TOK	Another	BOS	another\JA
1294	TOK	way		way\N5S
1295	TOK	to		to\P
1296	TOK	motivate		motivate\VMI----
1297	TOK	the		the\AT---6
##	TAG	<name>
1298	TOK	AK		AK\N46
##	TAG	</name>
1299	TOK	technology		technology\N5S
1300	TOK	is		be\V6FDRS3
1301	TOK	to		to\P
1302	TOK	think		think\VMI----
1303	TOK	in		in\P
1304	TOK	terms		term\N5P
1305	TOK	of		of\P
1306	TOK	private		private\JA
1307	TOK	capital		capital\N5S
##	TAG	<loc pos="P">
1308	TOK	along with		along_with\P
##	TAG	</loc>
1309	TOK	publicly		publicly\DGA7
1310	TOK	provided		provide\VMC----
1311	TOK	inputs		input\N5P
---	DLE	(		=\DELIM
1312	TOK	such		such\JA
1313	TOK	as		as\P
1314	TOK	roads		road\N5P
---	DLD	,		=\DELIM
1315	TOK	infrastructure		infrastructure\N5S
---	DLD	,		=\DELIM
1316	TOK	or		or\CC
1317	TOK	law		law\N5S
1318	TOK	enforcement		enforcement\N5S
---	DLD	)		=\DELIM
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1319	TOK	The	BOS	the\AT---6
1320	TOK	production		production\N5S
1321	TOK	function		function\N5S
1322	TOK	could		can\VOFDA66
1323	TOK	be		be\VMI----
1324	TOK	written		write\VMC----
1325	TOK	as		as\P
1326	TOK	xxx		noanat\W
---	DLE	,		=\DELIM
1327	TOK	where		where\CS
1328	TOK	K		k\N5S
1329	TOK	is		be\V6FDRS3
1330	TOK	the		the\AT---6
1331	TOK	private		private\JA
1332	TOK	capital		capital\N5S
1333	TOK	good		good\JA
1334	TOK	and		and\CC
1335	TOK	g		g\N5S
1336	TOK	is		be\V6FDRS3
1337	TOK	a		a\AI---S
1338	TOK	publicly		publicly\DGA7
---	DLI	-		=\DELIM
1339	TOK	provided		provide\VMC----
1340	TOK	good		good\JA
---	DLD	.	EOS	=\DELIM
##	TAG	</s>
##	TAG	<s>
1341	TOK	If	BOS	if\CS
1342	TOK	the		the\AT---6
